http://query.nytimes.com/gst/fullpage.html?res=9B0DE5D6133EF931A15751C0A9649D8B63	DealBook Online	GOING PRIVATE Alibaba.com, the only publicly traded subsidiary of the Internet giant Alibaba Group, may soon go private. On Tuesday, Alibaba offered to buy the remaining shares of its subsidiary for 13.50 Hong Kong dollars ($1.74) a share, roughly the same price at which the unit went public in 2007. ''Taking Alibaba.com private will allow our
http://query.nytimes.com/gst/fullpage.html?res=980CE1D6133EF931A15751C0A9649D8B63	DEALBOOK; Under Volcker, the Old Dividing Line in Banks May Return	The Volcker Rule, and its limitations on bank trading, may have the unintended effect of dividing the world back into investment banks and commercial banks. The unusual twist here is that Goldman Sachs and Morgan Stanley may end up stuck on the wrong side of the fence, treated under the law as commercial banks instead of the investment banks they
http://www.nytimes.com/2012/02/22/business/flawed-depuy-hip-implant-had-early-fda-notice.html	Hip Maker Discussed Failures	A year before recalling an artificial hip, an executive at Johnson & Johnson reported in an internal e-mail that the Food and Drug Administration had refused to approve the device, after reviewing company studies that showed it had failed prematurely in ''significant'' numbers, requiring repeat surgeries for patients. The statements in that e-mail
http://query.nytimes.com/gst/fullpage.html?res=9805E1DE123EF931A15751C0A9649D8B63	DEALBOOK; For Greece, a Bailout; for Europe, Perhaps Just an Illusion	8:28 p.m. | Updated Even after European leaders appeared to have averted a chaotic default by Greece with an eleventh-hour deal for aid, worries persist that a debt disaster on the Continent has merely been delayed. The tortured process that culminated in that latest bailout has exposed the severe limitations of Europe's approach to the crisis.
http://query.nytimes.com/gst/fullpage.html?res=9C01E5DD133EF931A15751C0A9649D8B63	For Sale or Lease	$3.8 MILLION Or for lease at $50/square foot River Lofts 92 Laight Street (at West Street) Manhattan A 7,253-square-foot commercial condominium with raw space is for sale in this 13-story 2004 residential building. A long-term lease, of at least 10 years, is also available for parts of the condominium. The space has 10- to 14-foot-high ceilings,
http://www.nytimes.com/2012/02/22/business/kraft-reports-higher-4th-quarter-earnings-and-forecasts-growth.html	Kraft Foods Posts 54% Rise in Profit	NORTHFIELD, Ill. (AP) -- Kraft Foodssaid Tuesday that its fourth-quarter net income rose 54 percent as price increases helped offset higher costs. The company, whose brands include Nabisco, Maxwell House and Trident, and the rest of the food and beverage industry are coping with higher costs as many consumers are limiting spending. Higher prices
http://www.nytimes.com/2012/02/22/business/j-j-chief-to-resign-one-role.html	J.& J. Chief To Resign One Role	William C. Weldon, who presided over Johnson & Johnson during one of the most tumultuous periods in its history, will step down as chief executive in April, the company announced Tuesday. Alex Gorsky, head of the medical device and diagnostics business, will take over as chief executive. Mr. Weldon will remain as chairman. The news of Mr. Weldon's
http://www.nytimes.com/2012/02/21/business/global/ecb-government-bond-buying-program-grinds-to-a-halt.html	The European Central Bank Suspends Its Bond Purchases	FRANKFURT -- The European Central Bank said Monday that it had made no purchases of government bonds last week as it put on hold a controversial program aimed at lowering borrowing costs for indebted countries. Its purchases had already dwindled to a negligible --59 million, or $78 million, the week before that. The bank has been buying bonds from
http://query.nytimes.com/gst/fullpage.html?res=9F00E1DF153EF932A15751C0A9649D8B63	DEALBOOK; URS Agrees To Acquire Flint Energy Of Canada	6:59 p.m. | Updated URS, a construction and engineering firm, said Monday that it would acquire Flint Energy Services for $1.25 billion, in a bid to bolster its presence in North America's oil and gas industry. URS, a diversified business largely built through acquisitions, is paying a significant premium for Flint, a Canadian provider of
http://www.nytimes.com/2012/02/21/business/battle-over-pretzel-crisps-shows-value-of-a-brand.html	Battle of the Brands	PRINCETON, N.J. -- As a serial snack-food entrepreneur, Warren Wilson is no stranger to the challenges of running a business. In the early days of his first enterprise, selling funnel cakes at fairs, there was the time when, tired of losing money on inclement days, he bought weather insurance -- and proceeded to lose even more money than he had
http://www.nytimes.com/2012/02/21/business/landing-the-puddle-jumper-to-ask-directions.html	FREQUENT FLIER; Landing the Puddle-Jumper to Ask Directions	I'VE been traveling since about 1969, first as a student, then as travel agent, writer and producer, international climate change executive and now as a special adviser to the Carbon Disclosure Project, which gathers environmental risk data on behalf of investors. Travel used to be transcendent. I loved it. Now, the whole process has really become
http://www.nytimes.com/2012/02/21/business/with-lounges-airlines-compete-to-attract-top-paying-travelers.html	ITINERARIES; The Airlines' Ground Game	Having weathered the 2008 downturn in the global economy, many airlines have begun investing millions of dollars in upgrading their lounges, installing special armchairs and offering premium liquors, new food selections and, in the case of one carrier, free hairdressing services. One impetus for the improvements, said Henry Harteveldt, co-founder
http://www.nytimes.com/2012/02/21/business/global/permira-goes-bargain-hunting-even-in-europes-troubled-periphery.html	DEALBOOK; Permira Sifts For Bargains, Even at Edges Of Europe	LONDON - Kurt Bjorklund does not seem worried about Europe's sovereign debt crisis. As competitors pull back from the troubled market, his private equity firm has doubled down on the region, picking through distressed companies from Dublin to Dubrovnik. Since the start of 2010, Permira, one of the largest buyout specialists in Europe, has spent
http://www.nytimes.com/2012/02/21/business/global/ubs-facing-real-estate-headache-in-hong-kong.html	UBS Facing Real Estate Headache in Hong Kong	HONG KONG -- The Swiss investment bank UBS faces a tenfold rent increase here in the world's most expensive city for office space, as the main lease on its Hong Kong offices nears its end. The bank has enjoyed a sweetheart, 10-year lease on space in Two International Finance Center, which dominates the skyline along Victoria Harbor, in a deal
http://www.nytimes.com/2012/02/21/technology/tasers-latest-police-weapon-the-tiny-camera-and-the-cloud.html	Taser's Latest Police Weapon: The Tiny Camera and the Cloud	SAN FRANCISCO -- Sgt. Brandon Davis vividly recalled the moment before he killed Eric Wayne Berry, but it was not the way it really happened. ''I told him to drop his weapon, twice,'' the police officer then in Fort Smith, Ark., said. But after repeated viewings of a video of the shooting, captured by a minicamera he was wearing, he said, ''it
http://www.nytimes.com/2012/02/21/business/european-stocks-rise-as-accord-on-greek-debt-nears.html	Europe's Stocks Rose Ahead of Deal on Greek Debt	European shares closed near a seven-month high on Monday as finance ministers in the euro zone edged closer to a long-awaited agreement on a rescue package for Greece. The pan-European FTSEurofirst 300 index of top shares rose 0.7 percent, to 1,090.95 points. Volume was low, at 69.5 percent of the 90-day average, with Wall Street closed for
http://www.nytimes.com/2012/02/21/business/some-doubt-a-settlement-will-end-mortgage-ills.html	Some Doubt A Settlement Will Eliminate Mortgage Ills	Even as government officials prepare to unveil new standards this week for how banks treat millions of Americans facing foreclosure, housing advocates and homeowners are skeptical the rules will be able to do something past efforts have not: provide a beleaguered borrower with one individual to help them navigate the mortgage maze. While the entire
http://query.nytimes.com/gst/fullpage.html?res=9E03E5D7173EF932A15751C0A9649D8B63	DEALBOOK; Lloyds to Take Back Portions of 13 Bonuses	11:40 a.m. | Updated LONDON -- The Lloyds Banking Group, partly owned by the British government after receiving a bailout, on Monday became the first bank in Britain to cut past bonuses because of losses that turned up later. The bonus clawback of about 2 million ($3.2 million) applies to five former or current executive directors, including a
http://www.nytimes.com/2012/02/21/business/media/sean-combs-to-announce-plans-for-music-cable-channel.html	Hip Hop Mogul to Unveil Plan for Music Cable Channel	Like Oprah Winfrey and Ryan Seacrest before him, the music mogul Sean Combs wants a spot on the cable channel lineup. Mr. Combs will unveil on Tuesday his plans for a music-oriented cable channel called Revolt, a public relations agency managing the announcement said Monday. The channel may start by the end of the year. Mr. Combs will bill Revolt
http://www.nytimes.com/2012/02/21/business/media/marketing-budgets-rise-for-some-giants.html	ADVERTISING; Marketing Budgets Rise for Some Giants	For the last couple of months, forecasters have been predicting that 2012 would be a better year for Madison Avenue and media companies as more marketers increased advertising budgets. That outlook is starting to brighten further as some of the biggest spenders reveal plans to open their wallets even wider than had been expected. Of course, those
http://www.nytimes.com/2012/02/21/business/global/sonia-rykiel-fashion-house-is-sold-to-hong-kong-investors.html	Hong Kong Investors Buying Sonia Rykiel Fashion House	PARIS -- Fung Brands, a luxury investment firm backed by two Hong Kong billionaires, is acquiring 80 percent of Sonia Rykiel, one of the last remaining independent fashion houses in France, the companies said Monday. The companies said Sonia Rykiel would benefit from the addition of Fung Brands' ''know-how, its knowledge of the sector and access to
http://www.nytimes.com/2012/02/21/health/policy/growth-of-catholic-hospitals-may-limit-access-to-reproductive-care.html	Catholic Gains In Health Care Include Strings	As Roman Catholic leaders and government officials clash over the proper role of religion and reproductive health, shifts in health care economics are magnifying the tension. Financially stronger Catholic-sponsored medical centers are increasingly joining with smaller secular hospitals, in some cases limiting access to treatments like
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9A00E2D9113EF932A15751C0A9649D8B63	Catholic Gains In Health Care Include Strings	As Roman Catholic leaders and government officials clash over the proper role of religion and reproductive health, shifts in health care economics are magnifying the tension. Financially stronger Catholic-sponsored medical centers are increasingly joining with smaller secular hospitals, in some cases limiting access to treatments like
http://www.nytimes.com/2012/02/20/technology/pressures-drive-change-at-chinas-electronics-giant-foxconn.html	Pressure, Chinese and Foreign, Drives Changes at Foxconn	BEIJING -- The announcement Saturday that Foxconn Technology -- one of the world's largest electronics manufacturers -- will sharply raise salaries and reduce overtime at its Chinese factories signals that pressure from workers, international markets and concerns among Western consumers about working conditions is driving a fundamental shift that
http://query.nytimes.com/gst/fullpage.html?res=9C0DE6D8163EF933A15751C0A9649D8B63	Popular Demand	Among the 13 fashion magazines tracked by Min Online, all but one sold more than 1,000 ad pages last year, and three topped 2,300: Vogue (with 2,524 pages), InStyle (2,547) and Elle (2,316). In the women's lifestyle category, most fell from their 2010 levels, even though seven of 12 magazines posted totals over 1,300 pages. Ebony, a lifestyle
http://query.nytimes.com/gst/fullpage.html?res=9504E1DC173EF933A15751C0A9649D8B63	MEDIA DECODER; News Start-Up Halting Work	The Chicago News Cooperative, a nonprofit news organization that provided news to The New York Times and tried to compete online with The Chicago Tribune and The Chicago Sun-Times, will suspend operations the week of Feb. 26, its editor, James O'Shea, said. The decision came after the main supporter of the cooperative, the John D. and Catherine T.
http://www.nytimes.com/2012/02/20/business/media/comedy-central-survey-says-young-men-see-humor-as-essential.html	In the Tastes of Young Men, Humor Is Most Prized, a Survey Finds	Comedy Central has a lot riding on, well, comedy. And now research it commissioned about how young men view humor has provided the cable channel with some encouraging conclusions about the preferences of its most important demographic group. More than music, more than sports, more than ''personal style,'' comedy has become essential to how young
http://www.nytimes.com/2012/02/20/business/media/vying-to-don-oprahs-mantle.html	Vying to Capture Oprah's Mantle	It is only February, but those in the syndicated television industry care only about September. That is when a multitude of new daytime talk shows will come onto the market, the first real test for the genre since Oprah Winfrey signed off nine months ago. There will be Jeff Probst, the ''Survivor'' host, whose talk show will be made by CBS, the
http://www.nytimes.com/2012/02/20/business/media/more-3-d-less-reality-in-us-china-movie-pact.html	In China Movie Pact, More 3-D, Less Reality	LOS ANGELES -- More ''Mission: Impossible''? Bring it on. The next ''Les Misrables''? We'll see. A new agreement widening access in China to films from around the world, announced by negotiators for China and the United States late on Friday, brings with it a message about what the next wave of movie exports will look like: They will be large, in
http://query.nytimes.com/gst/fullpage.html?res=9B07E1D9143FF933A15751C0A9649D8B63	BITS; Bigger Patterns In Big Data	It's not just about Big Data. For the big players in enterprise technology algorithms, it's about finding big patterns beyond the data itself. The explosion of online life and cheap computer hardware have made it possible to store immense amounts of unstructured information, like e-mails or Internet clickstreams, then search the stored information
http://query.nytimes.com/gst/fullpage.html?res=950DE3DA163EF933A15751C0A9649D8B63	BITS; Disruptions: And the Privacy Gaps Just Keep On Coming	SAN FRANCISCO -- Another week. Another privacy debacle. This time, Apple is to blame. Yes, the company that has promoted itself as more private and secure than the other guys, with its stringent app approval process, has actually been handing out people's address books as if they were sausage samples on a toothpick at the supermarket. Next week
http://www.nytimes.com/2012/02/20/business/media/jeremy-lin-media-hype-stumbles-on-race.html	THE MEDIA EQUATION; Media Hype For Lin Stumbles On Race	You don't have to be an economics graduate from Harvard like Jeremy Lin to do the math on the media explosion about Linsanity. The suddenly celebrated Lin is a four-fer: a God-fearing, Asian-American, Ivy League benchwarmer who has changed the fortunes of the New York Knicks. That's a lot of glorious idiosyncrasy in one camera-ready package,
http://www.nytimes.com/2012/02/20/business/looking-ahead-to-economic-reports-this-week.html	Looking Ahead	ECONOMIC REPORTS Data will include existing home sales for January (Wednesday); weekly jobless claims (Thursday); and the Thomson Reuters/University of Michigan consumer sentiment index for February and new home sales for January (Friday). CORPORATE EARNINGS Companies reporting will include Barnes & Noble, Dell, Home Depot, Kraft Foods, Macy's,
http://query.nytimes.com/gst/fullpage.html?res=9F01E7DD173EF933A15751C0A9649D8B63	MEDIA DECODER; Pull Up a Mouse, Stay a While	Starting on his 30th birthday in August 2010, Jonathan Harris began taking a photo every day of something he thought was interesting. He would write a short story about it and then post it online. For the next 440 days, Mr. Harris, 31, a noted artist and digital technologist, whose work has been widely exhibited from MoMA to the Le Centre Pompidou
http://www.nytimes.com/2012/02/20/business/global/20iht-dixon20.html	POLITICAL ECONOMY; Few Good Options for Syrian Opposition	When the Syrian revolution began, the activists employed almost entirely nonviolent tactics. They also rejected the idea of foreign intervention. Nearly a year later, the revolution's character has changed. There are still protests, boycotts, strikes and funeral marches. But the opposition's main strategy for overthrowing Bashar al-Assad's regime
http://query.nytimes.com/gst/fullpage.html?res=9E04E2DC143FF933A15751C0A9649D8B63	BITS; Stratfor Data Is Exploited	2:46 p.m. | Updated Correcting timing of the Stratfor hack and reference to Anonymous's support for WikiLeaks. It began as a case of political hacktivism. Late last year, under the banner of the loose collective known as Anonymous, hackers broke into the systems of Stratfor Global Intelligence Service, a company that analyzes geopolitical risks
http://www.nytimes.com/2012/02/20/business/global/japans-trade-deficit-hits-record-as-energy-imports-surge.html	Trade Deficit In Japan Hits Record	Japan posted a record trade deficit in January as the yen's strength and weaker global demand eroded profits at manufacturers and slowed the nation's recovery from the earthquake and tsunami last year. The trade gap widened to 1.48 trillion yen ($19 billion) and shipments dropped 9.3 percent compared with a year earlier, as energy imports surged,
http://www.nytimes.com/2012/02/20/business/global/20iht-greece20.html	Greek Prime Minister Travels to Brussels for Crucial Meeting	BRUSSELS -- The Greek prime minister and finance ministers traveled to Brussels on Sunday for a ''crucial'' meeting Monday, when euro zone finance officials were expected to approve a second bailout for the debt-ridden country. The Greek government said the prime minister, Lucas D. Papademos, flew to Brussels with the finance minister, Evangelos
http://www.nytimes.com/2012/02/20/business/global/20iht-greece20.html	Greek Prime Minister Travels to Brussels for Crucial Meeting	BRUSSELS -- The Greek prime minister and finance ministers traveled to Brussels on Sunday for a ''crucial'' meeting Monday, when euro zone finance officials were expected to approve a second bailout for the debt-ridden country. The Greek government said the prime minister, Lucas D. Papademos, flew to Brussels with the finance minister, Evangelos
http://www.nytimes.com/2012/02/20/technology/20iht-piracy20.html	A Piracy Law in France Appears to Curb File-Sharing and Lift Digital Music	PARIS -- The curtain has risen on the third act of one of the most ambitious French musical productions, one whose goal is to end digital piracy. More than two years after France approved a tough crackdown on copyright cheats, the agency that oversees it sent its first cases to the courts last week. Some repeat offenders may temporarily be cut off
http://www.nytimes.com/2012/02/20/business/media/emi-consolidation-with-sony-and-universal-prompts-scrutiny-and-opposition.html	Deals to Split EMI Spur Scrutiny and Criticism	A week after the Grammy Awards celebrations, the music industry is hunkering down for what could be an intense yearlong fight over corporate consolidation. The ownership landscape of the major music companies has shifted significantly in the last year. In May, the Warner Music Group was sold to Access Industries, a conglomerate controlled by the
http://query.nytimes.com/gst/fullpage.html?res=9503E7DF123FF933A15751C0A9649D8B63	BITS; Online Stores And Reactions To Bad Reviews	Here is how disappointment works in the real world: You go out to dinner and one of the dishes is not up to snuff, a fact you make clear by not eating it. The waiter notices. If you don't seem like a jerk and the restaurant is a good one, he will take the item off the bill or perhaps bring you a free dessert. Everyone goes home feeling good. What
http://www.nytimes.com/2012/02/20/business/men-are-buying-fashion-accessories-after-slow-recession-sales.html	Men Step Out of the Recession, Bag on Hip, Bracelet on Wrist	He's back. The male shopper, who pretty much was missing at the onset of the recession, is buying again. And to the delight of retailers, he is not just stocking up on suits and dress shirts, but also doing something women have been doing for years: binging on accessories. Bracelets. Bags. Hats. Umbrellas. Men are buying so many accessories that
http://query.nytimes.com/gst/fullpage.html?res=9400E3DF173EF933A15751C0A9649D8B63	MEDIA DECODER; Radio Advertising Revives, And the Elections Will Help	Radio advertising, badly hit by the recession, is bouncing back. According to a report released Friday by the Radio Advertising Bureau, revenue from radio advertising last year was $17.4 billion, up 1 percent from the year before. Automotive companies, the largest category of sponsors, made up 26 percent of spending. It was the second year of
http://www.nytimes.com/2012/02/20/business/treasury-auctions-set-for-this-week.html	Treasury Auctions Set for This Week	The stock and bond markets will be closed Monday in observance of the Presidents' Day holiday. The Treasury's schedule of financing this week includes an auction of new three- and six-month bills and two-year notes on Tuesday; an auction of four-week bills and five-year notes on Wednesday; and seven-year notes on Thursday. At the close of the New
http://www.nytimes.com/2012/02/20/technology/blogger-uses-rap-to-teach-pithy-business-lessons.html	Investor Uses Rap to Teach Pithy Lessons In Business	MENLO PARK, Calif. -- Silicon Valley, where engineers in khakis write software code, might not at first glance have much to do with the world of rap music, where artists in sagging pants write irreverent lyrics. But Ben Horowitz, a prominent venture capital investor here, says rap holds a trove of lessons for tech entrepreneurs. Throw business
http://www.nytimes.com/2012/02/19/business/in-rochester-a-photo-album-like-no-other.html	BACKDROP; In Rochester, A Photo Album Like No Other	WHILE the Eastman Kodak Company was promoting the idea of picture-perfect moments to its customers, it was doing the same to its employees. The Rush Rhees Library at the University of Rochester, in the city where Kodak is based, houses a collection of largely unseen material from Kodak archives, including internal magazines from the 1920s, '30s and
http://www.nytimes.com/2012/02/19/business/gay-marriage-debate-is-about-money-too.html	ECONOMIC VIEW; Gay Marriage Debate Is About Money, Too	HERE'S a two-question quiz: If Pat and Chris want to form a business partnership in your home state, should their sexes play any role in determining whether that partnership is legal? Should the government play any role in deciding the rules regarding religious ceremonies like christenings and bar mitzvahs? If you answered ''no'' to both questions,
http://query.nytimes.com/gst/fullpage.html?res=9B05EFDE163EF93AA25751C0A9649D8B63	The Chatter	''Debt collectors and credit reporting agencies have gone unsupervised by the federal government for too long.'' Richard Cordray, director of the Consumer Financial Protection Bureau, which proposed regulations that would allow it to supervise those two corners of the finance industry. ''It is patently wrong for young people to have such a poor
http://query.nytimes.com/gst/fullpage.html?res=9C00E7D91E3FF93AA25751C0A9649D8B63	CORRECTIONS	The Haggler column last Sunday about deliveries by United Parcel Service misstated requirements for United States citizens traveling to and from Canada. A passport is generally required for air travelers, but in most cases a passport or equivalent travel document, including an enhanced driver's license available to some citizens, is accepted for
http://www.nytimes.com/2012/02/19/jobs/matthew-oconnell-of-geoeye-from-lawyer-to-ceo.html	THE BOSS; More Than a Bird's-Eye View	MY mother was not a morning person, so I was the one who got my four younger siblings up and out in the morning. It was an incredible management task with four kids who didn't want to go to school when I lacked parental authority. One of my younger sisters said she knew that I was going to be a manager someday. I wanted to study writing, so I
http://www.nytimes.com/2012/02/19/business/translation-ad-agencys-chief-on-setting-a-belief-system.html	CORNER OFFICE: STEVE STOUTE; Do You Share Our Goals? Sign Our Constitution	This interview with Steve Stoute, chief executive of Translation LLC, an ad agency, was conducted and condensed by Adam Bryant. Mr. Stoute is also chairman of Carol's Daughter, a beauty products company. Q.What are some important leadership lessons you've learned? A. One of the hardest things to do is run an organization. And teaching people who
http://www.nytimes.com/2012/02/19/business/municipal-bonds-are-sometimes-still-lost-in-the-fog.html	FAIR GAME; A Fog Warning, Again, for Municipal Bonds	FEW areas of finance are as opaque as the municipal bond market. Which is astounding, when you consider how crucial this $4 trillion market is to the nation's economic life. Sure, munis seem boring. But without them, state and local finances would collapse. Witness the mess in Jefferson County, Ala., which declared bankruptcy last fall. And so the
http://www.nytimes.com/2012/02/19/your-money/an-ipo-process-that-is-customer-friendly.html	STRATEGIES; No Bitter Aftertaste From This Stock Offering	JIM KOCH is well known among beer aficionados for creating the full-bodied brew called Samuel Adams Boston Lager and for helping to foster the craft brew movement in the United States. He is less well known for playing an important role in another niche revolution -- one that has the potential to be at least as significant. What could be better for
http://www.nytimes.com/2012/02/19/business/jefferson-county-ala-falls-off-the-bankruptcy-cliff.html	When a County Runs Off the Cliff	ONE county jail here is so crowded that some inmates sleep on the floor, while the other county jail, a few miles down the road, sits empty. There is no money for the second one anymore. The county roads here need paving, and the tax collector needs help. There is no money for them, either. There is no money for a lot of things around here, not
http://query.nytimes.com/gst/fullpage.html?res=9806EFDC163EF93AA25751C0A9649D8B63	STRATEGIES; No Bitter Aftertaste From This Stock Offering	JIM KOCH is well known among beer aficionados for creating the full-bodied brew called Samuel Adams Boston Lager and for helping to foster the craft brew movement in the United States. He is less well known for playing an important role in another niche revolution -- one that has the potential to be at least as significant. What could be better for
http://www.nytimes.com/2012/02/19/business/letters-the-future-of-big-banks.html	LETTERS; The Future of Big Banks	To the Editor: Re ''Break Up the Banks? Here's an Alternative'' (Economic View, Feb. 12), which proposed assessing bank shareholders for losses incurred at major financial institutions: But what about the principles of accountability and responsibility? A more effective approach would be to require a five-year claw back of compensation, stock
http://www.nytimes.com/2012/02/19/business/letters-redirecting-newspapers.html	LETTERS; Redirecting Newspapers	To the Editor: ''A Newspaper, and a Legacy, Reordered'' (Feb. 12), which looked at The Washington Post's attempts to prepare for a digital future, prompts me to note a misstep by The Post and others. Newspapers aren't in trouble because the digital space is more competitive. Newspapers are in trouble because they have defined their missions as
http://www.nytimes.com/2012/02/19/business/letters-redirecting-newspapers.html	LETTERS; Redirecting Newspapers	To the Editor: ''A Newspaper, and a Legacy, Reordered'' (Feb. 12), which looked at The Washington Post's attempts to prepare for a digital future, prompts me to note a misstep by The Post and others. Newspapers aren't in trouble because the digital space is more competitive. Newspapers are in trouble because they have defined their missions as
http://www.nytimes.com/2012/02/19/technology/car-sharing-companies-link-owners-with-renters.html	DIGITAL DOMAIN; Lending Your Car To Strangers (for Cash)	SUPPOSE you don't need your car today. And suppose, as it happens, that a stranger in your area does need a car. Would you be willing to rent yours out? Several car-sharing start-ups, including Getaround, RelayRides and JustShareIt, are eager to connect car owners with renters this way. The companies use different formulas, but participating owners
http://www.nytimes.com/2012/02/19/jobs/a-big-box-store-can-have-a-sense-of-community-too.html	PREOCCUPATIONS; Finding Community, Even in a Chain Store	IT is two minutes before 9 at night. The Staples store I use, for tasks I once did in an office, closes at 9. After I press my face to the glass door, pleadingly, holding work that must be finished tonight, the kindly manager lets me in. Then I join a half-dozen others still busy inside, at the copier or the scanner, dropping off FedEx packages, or
http://www.nytimes.com/2012/02/19/business/mark-fields-is-fords-mr-inside-and-its-heir-apparent.html	Ford's Mr. Inside, In Sight of the Crown	MARK FIELDS should be feeling pretty good right about now. The Ford Motor Company, his employer for the last 23 years, is in the midst of a remarkable turnaround. Since the American auto industry's big wreck in 2008, Ford has reported 10 consecutive profitable quarters. And Ford, the only one of Detroit's Big Three that wasn't bailed out by
http://www.nytimes.com/2012/02/19/health/lack-of-unified-system-hampers-kidney-transplants.html	Lack of Unified System Hampers Kidney Transplant Efforts	Many of the most prominent names in the field of kidney transplantation agree that the way to maximize the number of transplants through paired exchanges is to create a single, nationwide registry. That, they note, would vastly expand the pool of potential matches among transplant candidates who have willing but incompatible donors. And yet, more
http://query.nytimes.com/gst/fullpage.html?res=9804EED8113FF93BA25751C0A9649D8B63	France to Support Nuclear Power Plant in Britain	PARIS -- Prime Minister David Cameron of Britain and President Nicolas Sarkozy of France overcame their recent disagreements Friday and agreed to cooperate on the construction of new nuclear power plants in Britain. Meeting in Paris for a British-French summit meeting, Mr. Sarkozy and Mr. Cameron signed a series of agreements meant to smooth the
http://www.nytimes.com/2012/02/18/business/working-all-day-for-the-irs-common-sense.html	COMMON SENSE; Working All Day For the I.R.S.	Mitt Romney is not alone. I thought Mr. Romney's 13.9 percent federal tax rate would be hard to beat. But among the 400 Americans with the highest adjusted gross incomes in 2008, 30 of them paid less than 10 percent and another 101 paid less than 15 percent. And these people earned, on average, more than 10 times Mr. Romney's $21.7 million -- an
http://www.nytimes.com/2012/02/18/health/johnson-johnson-recalls-infants-tylenol.html	Johnson & Johnson Recalls Infants' Tylenol	Johnson & Johnson, the health care giant, said on Friday that it was recalling its entire United States supply of Infants' Tylenol after parents complained about problems with a new dosing system. It was the latest in a string of recalls for the company. The recall involves about 574,000 bottles of grape-flavored liquid Tylenol for children younger
http://query.nytimes.com/gst/fullpage.html?res=9506E4D71E3FF93BA25751C0A9649D8B63	BUSINESS BRIEFING | FINANCE; Bank Of America Ties Chief's Pay To Performance Goals	The Bank of America Corporation has granted its chief executive, Brian T. Moynihan, restricted stock worth nearly $6 million, although the company must meet performance goals for much of it to pay out, according to a securities filing. The stock grants are incentive pay doled out as part of Mr. Moynihan's 2011 compensation package. For 2010, Mr.
http://www.nytimes.com/2012/02/18/your-money/destination-clubs-introduce-budget-versions-sort-of-wealth-matters.html	WEALTH MATTERS; Destination Clubs Introduce Budget Versions, Relatively Speaking	THREE years ago, destination clubs seemed to be struggling for dear life as the economy collapsed. But a couple of the clubs -- essentially collections of luxury homes available for short-term use in fancy resort areas -- managed to survive. And now they have come up with new variations that cost less to join but retain the air of exclusivity.
http://www.nytimes.com/2012/02/18/business/global/trade-recovery-since-credit-crisis-has-been-uneven.html	OFF THE CHARTS; Europe's Woes Are Reflected in Its Trade Numbers	WORLD trade, which plunged during the credit crisis, has now recovered. Total exports from all countries were higher in 2011 than they were in any previous year. But the recovery has been uneven. For some emerging countries, the surge in exports since trade hit bottom in late 2009 has been strong. The value of goods exported by India in 2011 was 56
http://query.nytimes.com/gst/fullpage.html?res=9507E5D6103FF93BA25751C0A9649D8B63	DEALBOOK; TransUnion to Be Purchased by Two Private Equity Firms	7:51 p.m. | Updated TransUnion, one of the nation's three largest consumer credit reporting companies, agreed on Friday to sell itself to a pair of private equity funds, including an arm of Goldman Sachs Advent International and GS Capital Partners, the Goldman unit, will buy the company from Madison Dearborn Partners and the Pritzker family, the
http://www.nytimes.com/2012/02/18/health/oxford-nanopore-unveils-tiny-dna-sequencing-device.html	Company Unveils DNA Sequencing Device Meant to Be Portable, Disposable and Cheap	DNA sequencing is becoming both faster and cheaper. Now, it is also becoming tinier. A British company said on Friday that by the end of the year it would begin selling a disposable gene sequencing device that is the size of a USB memory stick and plugs into a laptop computer to deliver its results. The device, expected to cost less than $900,
http://query.nytimes.com/gst/fullpage.html?res=9B04EFDF133CF93BA25751C0A9649D8B63	BUCKS; Cars That Cost Less to Insure	When shopping for car insurance, it's not just your driving record that determines your annual premium. The type of car you drive is also a big factor-and some cars are much more expensive to insure than others. A variety of factors can affect a car's insurance quote, including the frequency of crashes for that model, the cost of repairs, the cost
http://query.nytimes.com/gst/fullpage.html?res=9403E6D7103FF93BA25751C0A9649D8B63	DEALBOOK; Mitsubishi Buys a 40% Stake In Encana's Shale Gas Assets	8:32 p.m. | Updated The shopping spree for shale gas assets continues. On Friday, the Encana Corporation, a Canadian natural gas producer, announced a partnership with Mitsubishi. As part of the deal, the Japanese conglomerate will invest 2.9 billion Canadian dollars, or $2.9 billion, in exchange for a 40 percent stake in Encana's Cutbank Ridge
http://www.nytimes.com/2012/02/18/technology/drones-with-an-eye-on-the-public-cleared-to-fly.html	Drones Set Sights on U.S. Skies	WOODLAND HILLS, Calif. -- Daniel Grate's career came crashing to earth a few weeks ago. That's when the Los Angeles Police Department warned local real estate agents not to hire photographers like Mr. Grate, who was helping sell luxury property by using a drone to shoot sumptuous aerial movies. Flying drones for commercial purposes, the police
http://query.nytimes.com/gst/fullpage.html?res=9C02EFDC113FF93BA25751C0A9649D8B63	DEALBOOK; A Research Analyst Is Accused of Insider Trading	8:48 p.m. | Updated Federal authorities on Friday charged one of the most vocal and vehement critics of their campaign to root out insider trading on Wall Street, accusing John Kinnucan, an Oregon-based research analyst, of swapping corporate secrets with hedge funds for cash. The analyst, who drew attention last year for openly challenging the
