http://www.nytimes.com/2011/07/18/world/americas/18bordaberry.html	Juan Bordaberry, 83; Led Uruguay in Dark Era	SO PAULO, Brazil -- Former President Juan Mara Bordaberry of Uruguay, who as president participated in a coup in 1973 that ushered in a 12-year military dictatorship, died Sunday in Montevideo. He was 83. His death was announced by his son Pedro. Mr. Bordaberry had been serving a 30-year sentence under house arrest for orchestrating the coup
http://query.nytimes.com/gst/fullpage.html?res=940DE2D8103DF934A25754C0A9679D8B63	Henry Carlisle, 84; Aided Oppressed Writers	Henry Carlisle, whose broad literary career included supporting oppressed writers, editing Camus, helping translate and publish Solzhenitsyn, and writing a novel that mused about cannibalism, died on Monday in San Francisco. He was 84. The cause was complications of pneumonia, his wife, Olga, said. As a member of PEN, the international writers
http://www.nytimes.com/2011/07/17/world/asia/17fisken.html	Geoff Fisken, New Zealand Sheep Farmer And Scourge of Japanese Pilots, Dies at 96	Growing up on New Zealand's North Island in the 1920s, Geoff Fisken seemed destined for a quiet life working on the vast sheep farms his father owned. But he became fascinated by airplanes when his father, Robert, began flying on his trips around the country. At 14, Geoff flew solo in a biplane. When war loomed in 1938, he sought to enlist in the
http://query.nytimes.com/gst/fullpage.html?res=9501E6DC153CF934A25754C0A9679D8B63	Geoff Fisken, New Zealand Sheep Farmer And Scourge of Japanese Pilots, Dies at 96	Growing up on New Zealand's North Island in the 1920s, Geoff Fisken seemed destined for a quiet life working on the vast sheep farms his father owned. But he became fascinated by airplanes when his father, Robert, began flying on his trips around the country. At 14, Geoff flew solo in a biplane. When war loomed in 1938, he sought to enlist in the
http://www.nytimes.com/2011/07/17/arts/ardis-butler-james-quilt-collector-dies-at-85.html	Ardis James Dies at 85; Established Center on Quilts	Ardis Butler James, a Nebraska-born philanthropist who with her husband established what is now the largest public collection of quilts in the world, encompassing humbly elegant bed coverings by anonymous 18th-century hands and avant-garde wall hangings by celebrated 21st-century artists, died on July 7 in Stamford, Conn. She was 85. The cause was
http://www.nytimes.com/2011/07/16/world/americas/16villagran.html	Francisco Villagrn Kramer, Guatemala Official, Dies at 84	Francisco Villagrn Kramer, a politician and an internationally known legal scholar who went into self-imposed exile in the United States after joining and then defying Guatemala's right-wing military government in the late 1970s, died Tuesday. He was 84. His death was announced by Guatemala's Foreign Ministry, where his son, Francisco Villagrn
http://www.nytimes.com/2011/07/16/sports/hockey/jaroslav-jirik-71-czech-hockey-star-dies.html	Jaroslav Jirik, 71, Czech Hockey Star	Jaroslav Jirik, a Czech hockey star who played a role in his national team's emotional victory over the Soviets in 1969 after the Soviet invasion of his homeland and who later became the first Eastern-bloc player to appear in the National Hockey League, died Monday when the small plane he was piloting crashed in the Czech Republic near Brno. He was
http://www.nytimes.com/2011/07/16/arts/music/travis-bean-aluminum-guitar-maker-dies-at-63.html	Travis Bean, 63, Aluminum Guitar Maker	Travis Bean, a machinist who earned a nugget of rock 'n' roll immortality by making electric guitars with necks fashioned out of aluminum instead of wood and selling them to members of the Grateful Dead and the Rolling Stones, died on July 10 in Burbank, Calif. He was 63. The death was announced on travisbeanguitars.com, a Web site devoted to Mr.
http://www.nytimes.com/2011/07/16/arts/music/jerry-ragovoy-songwriter-and-producer-is-dead-at-80.html	Jerry Ragovoy, Writer of Soulful Ballads, Dies at 80	Jerry Ragovoy, who wrote or collaborated on some of the most soulful ballads of the 1960s, including the Rolling Stones hit ''Time Is on My Side'' and the Janis Joplin signatures ''Piece of My Heart,''''Cry Baby'' and ''Try (Just a Little Bit Harder),'' died on Wednesday in Manhattan. He was 80. The cause was complications of a stroke, his wife,
http://www.nytimes.com/2011/07/16/us/16truesdale.html	John C. Truesdale, 89, Labor Relations Board Chief	John C. Truesdale, who rose from field investigator to executive secretary and ultimately chairman of the National Labor Relations Board, died on July 3 in Martinsburg, W.Va. He was 89. The cause was cancer, his daughter, Margaret Quigley, said. Mr. Truesdale joined the agency in 1948 as a field investigator in its Buffalo office and became
http://www.nytimes.com/2011/07/15/business/media/leo-kirch-is-dead-at-84-headed-media-empire-that-went-bankrupt.html	Leo Kirch, Media Giant In Germany, Dies at 84	Leo Kirch, who built one of the biggest German media empires from scratch before losing it all in a bankruptcy, died on Thursday in Munich. He was 84. A statement by his family did not disclose the cause of his death, but Mr. Kirch had suffered from diabetes for years. At the height of his success in the late 1990s, Mr. Kirch headed Germany's
http://www.nytimes.com/2011/07/15/nyregion/sony-removes-sidewalk-ads-called-illegal-in-new-york.html	O.K., Keep Looking Down: Sidewalks Will Stay Ad-Free	In a city in which every possible surface -- above-ground and below, mobile and stationary -- seems fated to become a vehicle for advertising, sidewalks remain that rare commercial-free zone: a blank canvas on which the harried pedestrian can move through crowds, head down, lost in thought. Except, that is, on Madison Avenue between 55th and 56th
http://www.nytimes.com/2011/07/15/arts/design/stanley-seeger-81-dies-collected-art-quietly.html	Stanley Seeger, 81; Collected, but Didn't Discuss, Art	Stanley J. Seeger, a reclusive, idiosyncratic art collector who disposed of Picassos, Beckmanns and Bacons nearly as fast as he bought them, and who for several years in the 1980s owned Sutton Place, one of Britain's grandest Tudor estates, died in Whitby, North Yorkshire, on June 24. He was 81. The cause was an aortic aneurysm, said his companion,
http://www.nytimes.com/2011/07/15/us/15tiernan.html	Kip Tiernan, 85; Founded Shelter for Women	Kip Tiernan was dumbfounded when she saw women disguising themselves as men to get a meal at a men-only homeless shelter in Boston nearly 40 years ago -- so much so that she went ahead and founded the nation's first homeless shelter for women. Ms. Tiernan died at 85 at her home in Boston on July 2. The cause was cancer, said Sue Marsh, the
http://www.nytimes.com/2011/07/14/us/14ross.html	George M. Ross, 77; Helped Establish Major Jewish Museum	George M. Ross, a Goldman Sachs executive and a philanthropist who successfully resisted the gravitational pull of the nation's usual cultural capitals to help establish a major museum of Jewish history in Philadelphia, raising $154 million for the project, died on Friday at his home in Bryn Mawr, Pa. He was 77. The cause was lung cancer, his
http://query.nytimes.com/gst/fullpage.html?res=9D01E7D9123DF937A25754C0A9679D8B63	Josef Suk, 81, Violinist of Czech Musical Dynasty	Josef Suk, a Czech violinist who was known for his warm-toned interpretations of works by Mozart, Beethoven, Debussy and Janacek as well as for his lineage -- he was a great-grandson of Dvorak and a grandson of the turn-of-the-century violinist and composer also named Josef Suk -- died on July 6 in Prague. He was 81 and a lifelong Prague resident.
http://www.nytimes.com/2011/07/14/arts/t-lux-feininger-photographer-and-painter-dies-at-101.html	T. Lux Feininger, Photographer and Painter, Dies at 101	T. Lux Feininger, a painter and photographer who, as a young student at the Bauhaus, used his camera to compile an invaluable and visually distinctive record of the artistic avant-garde in Germany between the wars, died last Thursday at his home in Cambridge, Mass. He was 101. The death was confirmed by his daughter-in-law Kate Feininger. Mr.
http://www.nytimes.com/2011/07/13/books/theodore-roszak-60s-scholar-dies-at-77.html	Theodore Roszak, '60s Scholar, Dies at 77	Theodore Roszak, who three weeks after the Woodstock Festival in 1969 not only published a pivotal book about a young generation's drug-fueled revolt against authority but also gave it a name -- ''counterculture'' -- died on July 5 at his home in Berkeley, Calif. He was 77. His wife, Betty, in confirming the death, said he had been treated for
http://www.nytimes.com/2011/07/13/arts/music/rob-grill-lead-singer-of-the-grass-roots-dies-at-67.html	Rob Grill, 67, Lead Singer of the Grass Roots	Rob Grill, the longtime lead singer and a very nearly original member of the Grass Roots, the immensely popular rock group of the 1960s and afterward, died on Monday in Tavares, Fla. He was 67. The cause was complications of a head injury he sustained in a fall last month, his wife, Nancy, said. Mr. Grill was a longtime resident of Mount Dora, Fla.
http://www.nytimes.com/2011/07/13/arts/roberts-blossom-quirky-character-actor-dies-at-87.html	Roberts Blossom, 87, Quirky Character Actor	Roberts Blossom, a durable character actor who was known for playing cantankerous old coots, both comic and sinister, but who may be best remembered as the kindly next-door neighbor in the comedy ''Home Alone,'' died on Friday in Santa Monica, Calif. He was 87. His death was confirmed by his daughter, Deborah. Mr. Blossom amassed a long string of
http://www.nytimes.com/2011/07/13/arts/television/sherwood-schwartz-dies-at-94-created-gilligans-island.html	Sherwood Schwartz, 94, Creator of 'Gilligan,' Dies	Sherwood Schwartz, who created ''Gilligan's Island'' and ''The Brady Bunch,'' two of the most affectionately ridiculed and enduring television sitcoms of the 1960s and '70s, died on Tuesday in Los Angeles. He was 94. His death was confirmed by his daughter, Hope Juber. Mr. Schwartz weathered painfully dismissive reviews to see his shows prosper and
http://query.nytimes.com/gst/fullpage.html?res=9905E5DC1439F931A25754C0A9679D8B63	Prince Twins Seven-Seven, 67, An Artist of Nigerian Folkore	Prince Twins Seven-Seven, a prominent Nigerian artist and leading representative of the Oshogbo School, whose brightly colored, intricately patterned paintings evoked the world of Yoruba folklore and religion, died on June 16 in Ibadan, Nigeria. He was 67. The cause was complications of a stroke, Harriet B. Schiffer, his dealer, said. Prince Twins
http://query.nytimes.com/gst/fullpage.html?res=9B0DEEDB1F30F931A25754C0A9679D8B63	Jimmy Roselli, Hoboken's Other Crooner, Dies at 85	He was a skinny Italian-American kid from Hoboken, N.J., who could croon like an angel. Before long, his singing made women swoon and grown men cry. For decades, he sang standards to adoring crowds worldwide, including, notably, ''My Way.'' He had brown eyes. Jimmy Roselli, a pop singer widely known as the other crooner from Hoboken, spent his life
http://query.nytimes.com/gst/fullpage.html?res=9E04E3D81F30F931A25754C0A9679D8B63	Barry Bremen, 64, Professional Impostor	Barry Bremen, a novelty-goods salesman who achieved a kind of flash celebrity in the 1980s as a ubiquitous impostor who slipped past security to shag fly balls in the major leagues, shoot baskets in the N.B.A. and accept somebody else's Emmy Award on national television, died on June 30 in Phoenix. He was 64. The cause was esophageal cancer, his
http://www.nytimes.com/2011/07/12/arts/television/sam-denoff-tv-writer-is-dead-at-83.html	Sam Denoff, TV Writer, Is Dead at 83	Sam Denoff, an Emmy-winning writer for ''The Dick Van Dyke Show'' who helped bring to the screen some of its most memorable episodes, including ''That's My Boy???,'' ''Bupkis'' and ''Coast-to-Coast Big Mouth,'' died on Friday at his home in Los Angeles. He was 83. The cause was complications of Alzheimer's disease, his family said. With his
http://query.nytimes.com/gst/fullpage.html?res=980CEFD61E30F931A25754C0A9679D8B63	Chris Cahill, 54, Tough Z-Boy	Chris Cahill, an original member of the Zephyr team or Z-Boys, a skateboarding phenomenon that transformed the sport with punk belligerence and a fluid surfing style born in a rundown Southern California neighborhood, was found dead on June 24 at his home in Los Angeles. He was 54. His stepbrother, Kurt Nelson, said that the cause had not been
http://query.nytimes.com/gst/fullpage.html?res=9F00E6D71030F931A25754C0A9679D8B63	Robert Sklar, 74, Historian Who Put Films in Context	Robert Sklar, a film scholar whose 1975 book ''Movie-Made America'' was one of the first histories to place Hollywood films in a social and political context, finding them a key to understanding how modern American values and beliefs have been shaped, died on Saturday in Barcelona. He was 74. The cause was a brain injury sustained in a bicycle
http://www.nytimes.com/2011/07/12/arts/music/manuel-galban-buena-vista-club-guitarist-dies-at-80.html	Manuel Galbn, 80, Guitarist Virtuoso With Cuban Bands	Manuel Galbn, a Cuban guitarist best known for his work with the all-star ensemble Buena Vista Social Club and its various offshoots, died on Thursday in Havana. He was 80. The cause was cardiac arrest, said World Circuit Records, the British label for which he most recently recorded. Mr. Galbn was not on the 1997 album ''Buena Vista Social
http://www.nytimes.com/2011/07/11/arts/music/facundo-cabral-argentine-singer-songwriter-dies-at-74.html	Facundo Cabral, 74, Singer of Conscience	Facundo Cabral, an Argentine singer-songwriter who was one of the most eloquent voices of protest against military dictatorships in Latin America from the 1970s onward, died on Saturday, shot to death while on tour in Guatemala. He was 74 and lived in Buenos Aires. Mr. Cabral was killed when the car in which he was a passenger, on its way to the
http://www.nytimes.com/2011/07/11/arts/dance/roland-petit-choreographer-is-dead-at-87.html	Roland Petit, Choreographer, Dies at 87; Conquered Ballet Taboos and Hollywood	Roland Petit, France's leading choreographer after World War II, who swept away time-honored ballet taboos and whose mix of entertainment and art also made his work popular in Hollywood, died Sunday in Geneva. He was 87 and had lived in Switzerland for more than a decade. His death was reported by his wife, the ballerina Zizi Jeanmaire, the Paris
http://query.nytimes.com/gst/fullpage.html?res=9F01E1D61130F933A25754C0A9679D8B63	Edmund Carpenter, Restless Scholar, Dies at 88	Edmund Carpenter, an archaeologist and anthropologist who, impatient with traditional boundaries between disciplines, did groundbreaking work in anthropological filmmaking and ethnomusicology and, with his friend Marshall McLuhan, laid the foundations of modern media studies, died on July 1 in Southampton, N.Y. He was 88. His death was confirmed by
http://www.nytimes.com/2011/07/10/nyregion/anne-labastille-environmentalist-dies-at-75.html	Anne LaBastille, 75, Advocate, Author And 'Woodswoman' of Adirondacks	The gratifying struggle for Anne LaBastille was how to balance her yearning for the serenity of solitude in the wilderness with her mission to let the world know, as best she could, that it must preserve wilderness. Preservation could not be accomplished from the tiny log cabin that she built and lived in by a remote lake in the Adirondacks, far
http://www.nytimes.com/2011/07/10/nyregion/fred-newman-76-anti-party-advocate-in-new-york-city-politics-dies.html	Fred Newman, 76, Writer And Postmodern Marxist	Fred Newman's influential role in New York life and politics defied easy description. He founded a Marxist-Leninist party, fostered a sexually charged brand of psychotherapy, wrote controversial plays about race and managed the presidential campaign of Lenora Fulani, who was both the first woman and the first black candidate to get on the ballot in
http://www.nytimes.com/2011/07/09/us/politics/betty-ford-dies.html	BETTY FORD 1918-2011; A First Lady Who Struggled And Inspired	Betty Ford, the outspoken and much-admired wife of President Gerald R. Ford who overcame alcoholism and an addiction to pills and helped found one of the best-known rehabilitation centers in the nation, died Friday in Rancho Mirage, Calif. She was 93. Her death was confirmed by Chris Chase, Mrs. Ford's biographer. The news of her death at
http://www.nytimes.com/2011/07/08/sports/baseball/dick-williams-hall-of-fame-manager-dies-at-82.html	Dick Williams, 82; Led Three Teams to World Series	Dick Williams, the hard-nosed Hall of Fame manager who achieved the rare feat of taking three different teams to the World Series, died on Thursday at his home in Las Vegas. He was 82. His death was reported by Major League Baseball on its Web site. The cause was believed to be a brain aneurysm. A journeyman outfielder with a weak arm although he
http://www.nytimes.com/2011/07/08/sports/football/john-mackey-dies-at-69-helped-revolutionize-nfl.html	John Mackey Dies at 69; Helped Revolutionize N.F.L.	John Mackey, who bowled over defensive linemen and streaked past pass defenders as one of the N.F.L.'s greatest tight ends, then fought against free-agency restrictions as the president of the league's players union, died on Wednesday in Baltimore. He was 69. His death was announced by the Baltimore Ravens, the successor franchise in that city to
http://query.nytimes.com/gst/fullpage.html?res=9C04E4D71330F934A35754C0A9679D8B63	Mika Myllyla, 41, Skier in Doping Scandal	Mika Myllyla, a Finnish Olympic gold medalist and winner of three world championships in cross-country skiing whose career crashed after he was caught up in a doping scandal in 2001, was found dead on Tuesday in his apartment in Kokkola, Finland. He was 41. The police did not provide details but said no crime was involved, the Finnish national
http://www.nytimes.com/2011/07/07/sports/ncaabasketball/armen-gilliam-a-star-at-unlv-dies-at-47.html	Armen Gilliam, 47, a Star at U.N.L.V.	PITTSBURGH (AP) -- Armen Gilliam, who was part of the Nevada-Las Vegas basketball team that went to the Final Four in 1987 and who went on to play for six N.B.A. teams, died on Tuesday in Bridgeville, Pa. He was 47. The Allegheny County Medical Examiner's Office said that Gilliam died at the LA Fitness gym in Bridgeville while playing basketball,
http://www.nytimes.com/2011/07/07/nyregion/george-lang-of-cafe-des-artistes-dies-at-86.html	George Lang, Whose Overhaul Made Caf des Artistes a Hit, Is Dead at 86	George Lang, a restaurateur and cookbook writer who in the 1970s transformed Caf des Artistes into one of New York's most romantic, beloved dining spots and in the 1990s helped restore the historic Budapest restaurant Gundel to its former glory, died on Tuesday at his home in Manhattan. He was 86. His death was confirmed by his wife, Jenifer
http://www.nytimes.com/2011/07/06/arts/cy-twombly-american-artist-is-dead-at-83.html	CY TWOMBLY, 1928-2011; American Artist Who Scribbled a Unique Path	Cy Twombly, whose spare, childlike scribbles and poetic engagement with antiquity left him stubbornly out of step with the movements of postwar American art even as he became one of the era's most important painters, died on Tuesday in Rome. He was 83. His death was announced by the Gagosian Gallery, which represents his work. Mr. Twombly had
http://www.nytimes.com/2011/07/06/arts/music/jane-scott-veteran-rock-music-reporter-dies-at-92.html	OBITUARIES; Jane Scott Is Dead at 92; Veteran Rock Music Critic	It was the singular combination of Kleenex, peanut butter, a shower cap and earplugs that let Jane Scott thrive in her chosen field for nearly 40 years. Ms. Scott, who long before her retirement in 2002 was widely described as the world's oldest rock critic, never went to a concert without these essentials. Peanut butter gave her strength for a
http://www.nytimes.com/2011/07/05/world/europe/05hapsburg.html	Otto von Hapsburg, a Would-Be Monarch, Is Dead at 98	BERLIN -- Otto von Hapsburg, the onetime heir to the imperial throne of Austria-Hungary, who during a long career in European politics was a strong proponent of unifying the divided continent, died Monday at his home in Pcking, Germany. He was 98. He died ''peacefully and without pain in his sleep,'' said his spokeswoman, Eva Demmerle. Otto was
http://www.nytimes.com/2011/07/05/arts/music/ruth-roberts-meet-the-mets-songwriter-dies-at-84.html	Ruth Roberts, 84, 'Meet the Mets' Songwriter	Ruth Roberts, a songwriter best known for her cheerful and durable baseball anthem ''Meet the Mets,'' died on Thursday night at her home in Rye Brook, N.Y. She was 84. The cause was lung cancer, said her brother, Sam Roberts. Among the many songs written by Ms. Roberts and various collaborators were ''First Thing Ev'ry Morning (and the Last Thing
http://www.nytimes.com/2011/07/05/arts/television/anna-massey-british-tv-and-film-actress-dies-at-73.html	Anna Massey, 73, TV and Film Actress	LONDON (AP) -- Anna Massey, an actress whose roles ranged from lonely spinsters to Margaret Thatcher, died on Sunday. She was 73. The cause was cancer, said her agent, Pippa Markham. Ms. Massey was born in England on Aug. 11, 1937, into a prominent acting family: her father was the Canadian actor Raymond Massey, her mother was the British actress
http://query.nytimes.com/gst/fullpage.html?res=9C01E4D71131F937A35754C0A9679D8B63	Jan van Beveren, 63, a Star Of Dutch Soccer's Golden Era	Jan van Beveren, a goalkeeper who towered over Dutch soccer during the game's golden period in the Netherlands in the 1970s, died Sunday at his home in Beaumont, Tex. He was 63. The cause has not been determined. Family members found him slumped over his computer, said Kelly Kroutter, the president of the Beaumont soccer club where van Beveren
http://www.nytimes.com/2011/07/04/us/04nicholson.html	Eddy Nicholson, 73, Colorful Collector, Dies	Eddy G. Nicholson, a businessman and leveraged-buyout pioneer who became a high-flying and colorful player in the traditionally decorous world of art and furniture collecting, died on June 16 in West Lake Village, Calif. He was 73. The cause was complications of Lewy body disease, a neurodegenerative condition, his family said. Mr. Nicholson, a
http://www.nytimes.com/2011/07/04/world/americas/04franco.html	Itamar Franco, 81, Led Brazil Through Economic Reforms	SO PAULO, Brazil (AP) -- Itamar Franco, who as president of Brazil in the 1990s helped tame hyperinflation, died here Saturday. He was 81. The cause was a stroke, Albert Einstein Hospital said in a statement. He had been hospitalized since May after receiving a diagnosis of leukemia and pneumonia. Mr. Franco was elected vice president of Brazil
http://query.nytimes.com/gst/fullpage.html?res=9805E1D71130F937A35754C0A9679D8B63	Itamar Franco, 81, Led Brazil Through Economic Reforms	SO PAULO, Brazil (AP) -- Itamar Franco, who as president of Brazil in the 1990s helped tame hyperinflation, died here Saturday. He was 81. The cause was a stroke, Albert Einstein Hospital said in a statement. He had been hospitalized since May after receiving a diagnosis of leukemia and pneumonia. Mr. Franco was elected vice president of Brazil
http://www.nytimes.com/2011/07/03/arts/edith-fellows-child-star-shadowed-by-dickensian-troubles-dies-at-88.html	Edith Fellows, a 1930s Child Star Trailed by Dickensian Woes, Dies at 88	Edith Fellows, a child star of the 1930s who was known for playing orphans and urchins but whose own life was more Dickensian than that of any character she portrayed, died on June 26 in Los Angeles. She was 88. She died of natural causes, her daughter, Kathy Fields Lander, said. Ms. Fellows belonged to the generation of small, bright-eyed actors
http://www.nytimes.com/2011/07/03/business/03widmer.html	Robert H. Widmer, 95, Dies; Designed Military Aircraft	The day the legendary test pilot Chuck Yeager shattered the sound barrier in 1947, Robert H. Widmer marched into his boss's office at the Consolidated Vultee Aircraft Corporation in Fort Worth to say he wanted to design the world's first supersonic bomber. He was told to stick to the contracts the company was already fulfilling. Mr. Widmer, an
http://www.nytimes.com/2011/07/02/sports/billy-costello-who-won-light-welterweight-crown-dies-at-55.html	Billy Costello, 55, Who Won Light Welterweight Crown	Billy Costello, who overcame a troubled youth to become an undefeated light welterweight champion in the mid-1980s despite not putting on boxing gloves until he was 19, died Wednesday in Kingston, N.Y. He was 55. The cause was lung cancer, said his mother, Dolores Costello. Costello, a strong puncher, captured his World Boxing Council championship
http://www.nytimes.com/2011/07/02/business/02ballas.html	George Ballas, 85, Inventor In 1971 of the Weed Whacker	George C. Ballas loved tending to his lawn with meticulous care, but the 200 or more trees crowding a two-acre expanse behind his house in Houston posed a problem: how to get around the bulging roots and manicure close enough to achieve the near perfection he desired. Then one day in 1971 he took his car to a car wash and was watching those
http://www.nytimes.com/2011/07/02/us/02poff.html	Richard H. Poff, Who Withdrew Court Bid, Dies at 87	Richard H. Poff, a former Republican congressman from Virginia who surprised official Washington in 1971 by withdrawing from consideration for a seat on the Supreme Court rather than submit to the harsh scrutiny he feared his anti-civil-rights voting record would arouse, died Tuesday in Tullahoma, Tenn. He was 87. His death, at a nursing home, was
http://www.nytimes.com/2011/07/01/us/01wenning.html	Michael Wenning, 75, Reagans' Pastor	MISSION VIEJO, Calif. (AP) -- The Rev. Michael Wenning, who was Ronald and Nancy Reagan's longtime pastor and presided over President Reagan's burial, died Tuesday at his home here. He was 75. The cause was leukemia and kidney failure, said his wife, Freda. Mr. Wenning (pronounced VEN-eeng) was the pastor at the 2,500-member Bel Air Presbyterian
http://query.nytimes.com/gst/fullpage.html?res=9801E1D61E31F932A35754C0A9679D8B63	Robert Morris, 78; Was a Pioneer in Computer Security	Robert Morris, a cryptographer who helped develop the Unix computer operating system, which controls an increasing number of the world's computers and touches almost every aspect of modern life, died on Sunday in Lebanon, N.H. He was 78. The cause was complications of dementia, his wife, Anne Farlow Morris, said. Known as an original thinker in the
http://query.nytimes.com/gst/fullpage.html?res=9B01EFD71131F932A35754C0A9679D8B63	Elaine Stewart, 81, Actress Known for Her Sultry Roles	Elaine Stewart, a sultry Hollywood actress who was promoted as a ''dark-haired Marilyn Monroe'' for her roles in 1950s films like ''The Bad and the Beautiful'' and ''The Adventures of Hajji Baba,'' died on Monday at her home in Beverly Hills, Calif. She was 81. She died after a long illness, her agent, Fred Wostbrock, said. Ms. Stewart, who was
http://www.nytimes.com/2011/07/01/us/politics/01whalen.html	C.W. Whalen Jr., 90, Dies; Led Vietnam War Dissent	Charles W. Whalen Jr., a six-term congressman from Ohio who led Republican opposition to the Vietnam War and espoused a variety of liberal causes, died on Monday in Washington. He was 90. His death was confirmed by a nephew, Jim Whalen. Mr. Whalen, a former economics professor and state legislator from Dayton, won election from Ohio's Third
http://query.nytimes.com/gst/fullpage.html?res=9A03E1D91131F933A05755C0A9679D8B63	Eugene Kummel, 88, Leader Of Ad Agency in Expansion	Eugene H. Kummel, a former chairman and chief executive of one of the world's largest advertising agencies, McCann Erickson Worldwide, died on Saturday in Boston. He was 88. The cause was a stroke he suffered on Friday at his summer home on Martha's Vineyard, his wife, Barbara, said. Under Mr. Kummel's leadership, McCann Erickson created memorable
http://query.nytimes.com/gst/fullpage.html?res=9A01E0D91331F933A05755C0A9679D8B63	Byron Burford, 90, Artist Loved Circus Life	Byron Burford, a figurative artist who attracted a broad following, particularly in the Midwest, with vivid images of athletes, soldiers, factory workers, jazz musicians and a panoply of circus people, died on June 17 at his home in Iowa City. He was 90. He died of natural causes, his granddaughter, Madeline Burford, said. Working mostly in oil --
http://www.nytimes.com/2011/06/30/dining/larry-bogdanow-architect-dies-at-64.html	Larry Bogdanow, 64, Dies; Crafted Cozy Restaurants	Larry Bogdanow, an architect whose love for natural materials and fine craftsmanship brought a sense of warmth and ease to the interiors of dozens of Manhattan's most popular restaurants, including Union Square Caf, Savoy and the Cub Room, died on Wednesday in Manhattan. He was 64. The cause was a brain tumor, Daniel Kohs, a partner in Mr.
http://www.nytimes.com/2011/06/29/sports/ncaabasketball/lorenzo-charles-47-made-winning-dunk-in-1983-ncaa-title-game.html	Lorenzo Charles, 47; Dunk Won 1983 Title	Lorenzo Charles, whose dunk in the final seconds of the 1983 National Collegiate Athletic Association national championship game propelled North Carolina State University to victory over Houston and himself to the realm of basketball legend, died Monday when the charter bus he was driving crashed in Raleigh, N.C. He was 47. North Carolina State
http://query.nytimes.com/gst/fullpage.html?res=940CE1D71031F93AA15755C0A9679D8B63	Mark J. Gerard, a Racing Veterinarian Involved in a Horse Switch, Dies at 76	Mark J. Gerard, a veterinarian who cared for champion racehorses like Kelso and Secretariat but who perpetrated one of the most notorious racetrack frauds of the postwar era, died June 21 in Miami. He was 76. The cause was complications of a stroke, his sister, Joyce Aimee Titchnell, said. Dr. Gerard was a highly respected veterinarian at New
http://www.nytimes.com/2011/06/28/arts/music/fred-steiner-television-and-film-composer-dies-at-88.html	Fred Steiner, 88, Composer for Television and Films	LOS ANGELES (AP) -- Fred Steiner, a television and film composer who wrote the theme for the series ''Perry Mason'' and was a composer of the Oscar-nominated score for ''The Color Purple,'' died on Thursday at his home in the town of Ajijic in the Mexican state of Jalisco. He was 88. He died of natural causes, his daughter Wendy Waldman, the singer
http://www.nytimes.com/2011/06/28/arts/margaret-tyzack-british-actress-dies-at-79.html	Margaret Tyzack, Award-Winning Actress, Dies at 79	Margaret Tyzack, a stalwart British actress who won myriad awards for her stage performances, including a Tony, but who was best known in the United States for her roles in the public television series ''The Forsyte Saga'' and ''I, Claudius,'' died on Saturday in London. She was 79. Her death was announced by her agent, Pippa Markham, who did not
http://www.nytimes.com/2011/06/28/us/28lyon.html	Norma Lyon, 81, Sculptured Butter at Fairs	Norma Lyon, a self-described dairy farmer's wife and mother of nine who achieved fame well beyond the Midwest as the ''butter-cow lady'' of the Iowa State Fair, sculpturing tons of U.S. Grade AA salted butter each year into life-size figures of cows, famous people and, once, a diorama of the Last Supper, died on Sunday in Marshalltown, Iowa. She
http://query.nytimes.com/gst/fullpage.html?res=9901E3DE1730F93BA15755C0A9679D8B63	Norma Lyon, 81, Sculptured Butter at Fairs	Norma Lyon, a self-described dairy farmer's wife and mother of nine who achieved fame well beyond the Midwest as the ''butter-cow lady'' of the Iowa State Fair, sculpturing tons of U.S. Grade AA salted butter each year into life-size figures of cows, famous people and, once, a diorama of the Last Supper, died on Sunday in Marshalltown, Iowa. She
http://www.nytimes.com/2011/06/27/arts/alice-playten-actress-of-small-frame-big-voice-dies-at-63.html	Alice Playten, 63, an Actress Of Small Frame, Big Voice	Alice Playten, a versatile character actress and musical comedy voice whose piping wail earned her comparisons to a baby Ethel Merman, died on Saturday in Manhattan. She was 63 and lived in Manhattan. The cause was heart failure following a lifelong battle with juvenile diabetes, complicated by pancreatic cancer, said her husband, Joshua White. Ms.
http://www.nytimes.com/2011/06/27/us/27radner.html	Sidney Radner, 91, Guardian Of Houdini Legacy, Is Dead	Sidney H. Radner, an amateur magician and newly minted Yale grad in 1941 when he became the unlikely steward of a trove of Harry Houdini artifacts, building it into one of the world's largest Houdini collections, died on Sunday in Holyoke, Mass. He was 91. The cause was cancer, his son William said. Mr. Radner is credited in the world of magicians
http://www.nytimes.com/2011/06/27/business/media/27charles.html	Nick Charles, 64; Became the Face Of Sports on CNN	Nick Charles, a former taxi driver who became CNN's first sports anchor and served in that role for nearly two decades, died Saturday at his home in Santa Fe, N.M. He was 64. He had been suffering from bladder cancer for two years, the network reported. Nicholas Charles Nickeas was born June 30, 1946. He grew up in Chicago, working late-night jobs
http://www.nytimes.com/2011/06/27/arts/robert-miller-manhattan-art-dealer-dies-at-72.html	Robert Miller, 72, Manhattan Art Dealer	Robert Miller, an art dealer whose Manhattan gallery represented an eclectic list of prominent American painters, sculptors and photographers, notably Robert Mapplethorpe, died on Wednesday in Miami. He was 72 and lived in El Portal, Fla. The cause was complications of an infection, a spokeswoman for the Robert Miller Gallery said. Mr. Miller, a
