http://www.nytimes.com/2012/02/27/arts/music/erin-morley-and-vlad-iftinca-at-weill-recital-hall.html	MUSIC REVIEW; Erin Morley and Vlad Iftinca: Weill Recital Hall	It rarely bodes well when an administrator appears onstage before an opera or recital, but on Friday night at Weill Recital Hall, Jeremy Geffen, Carnegie Hall's director of artistic planning, announced that Erin Morley had decided to perform despite being ill. Ms. Morley, a notable young coloratura soprano who is currently singing the Rhinemaiden
http://query.nytimes.com/gst/fullpage.html?res=9D07E5D71031F934A15751C0A9649D8B63	Oscar Winners	Best Picture ''The Artist'' Direction Michel Hazanavicius, ''The Artist'' Actor Jean Dujardin, ''The Artist'' Actress Meryl Streep, ''The Iron Lady'' Supporting Actor Christopher Plummer, ''Beginners'' Supporting Actress Octavia Spencer, ''The Help'' Adapted Screenplay ''The Descendants,'' Alexander Payne, Nat Faxon and Jim Rash Original Screenplay
http://movies.nytimes.com/2012/02/27/movies/jodi-breakers-bollywood-comedy-with-bipasha-basu.html	MOVIE REVIEW; Finding Romance In Business Of Divorce	The Hindi film ''Jodi Breakers'' (or ''Couple Breakers'') starts as a slightly boundary-pushing, if not hilarious, sex farce, before turning into a more traditional romantic comedy with a panoply of Bollywood plot twists. There are poisoned Maggi noodles, faked blood tests, and pregnancies (real and less so), not to mention the usual crosses and
http://www.nytimes.com/2012/02/26/arts/music/celebrating-an-18th-century-composer-carl-loewe.html	Rediscovering A Champion Of the Ballad	ONE swallow may not make a summer, but how about three? Three being the number of powerful recording artists who have recently dusted off songs by Carl Loewe, who made his most lasting mark in ballads, that now unfashionable genre of songs that tell stories of romance, adventure and the uncanny. Born in 1796, two months before Schubert, whom he
http://query.nytimes.com/gst/fullpage.html?res=9A02E7D8123EF935A15751C0A9649D8B63	Best Sellers: Hardcover Advice, How-To And Miscellaneous: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9B0DE7D8123EF935A15751C0A9649D8B63	Best Sellers: Hardcover Fiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/theater/on-broadway-a-penchant-for-celebrity-biographies-in-song.html	SPRING PERFORMANCE; Wallowing In Celebrity Worship	WITH Mike Nichols's revival of ''Death of a Salesman'' opening next month, Broadway is once again shining a spotlight on those to whom attention must be paid. That injunction usually means -- to use the condescending parlance of another time -- ''little people,'' unobtrusive and unhappy members of the working and middle classes who are anonymous to
http://www.nytimes.com/2012/02/26/books/review/a-gertrude-stein-reader.html	LETTER; A Gertrude Stein Reader	To the Editor: I relished Lynne Tillman's lively review of the reissued editions of Gertrude Stein's ''Ida'' and ''Stanzas in Meditation'' (Jan. 29), and I was pleased by her positive comments on Stein's little-known but ''trenchant'' essay ''Composition as Explanation.'' Virginia Woolf must have felt the same way. Writing to Vita Sackville-West in
http://www.nytimes.com/2012/02/26/books/review/elmore-leonards-rule.html	LETTER; Elmore Leonard's Rule	To the Editor: Olen Steinhauer, reviewing Elmore Leonard's latest novel, ''Raylan'' (Feb. 5), quotes from the author's 11th rule of writing: ''If proper usage gets in the way, it may have to go. I can't allow what we learned in English composition to disrupt the sound and rhythm of the narrative.'' But Steinhauer tells us he didn't pass on this bit
http://www.nytimes.com/2012/02/26/books/review/the-technologists-matthew-pearls-new-thriller.html	Science Will Save Us	THE TECHNOLOGISTS By Matthew Pearl 480 pp. Random House. $26. ''Tell us where you get your ideas!'' we demand of the talented and interesting writer. ''Oh, the imagination on you! How do you do it?'' He demurs, disclaims, and we note a modest fluffing-up of authorial plumage. He knows how wonderful he is. But good prose is so much less of a
http://www.nytimes.com/2012/02/26/arts/the-week-ahead.html	The Week Ahead	THE popularity of ''The Devil Wears Prada'' -- both the execrable novel and the so-so movie -- spawned a small spate of what might be called assistant lit: books about monstrous bosses and the humiliations their underlings endure as the price for proximity to the powerful. The sharp-eyed playwright Leslye Headland now brings this topic to the stage
http://query.nytimes.com/gst/fullpage.html?res=9803E1D6153FF935A15751C0A9649D8B63	Online	Podcast Scheduled to appear this week: Jennifer B. McDonald on ''The Lifespan of a Fact,'' by John D'Agata and Jim Fingal; John Leland on Christopher Bram's ''Eminent Outlaws: The Gay Writers Who Changed America''; Julie Bosman with notes from the field; and Gregory Cowles with best-/seller news. Sam Tanenhaus, the editor of the Book Review, is the
http://query.nytimes.com/gst/fullpage.html?res=9E06E7D8123EF935A15751C0A9649D8B63	Best Sellers: E-Book Fiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/arts/music/michael-tilson-thomass-american-mavericks.html	SPRING PERFORMANCE: MUSIC; On a Mission To Celebrate The Different	IN the fall of 1995 the conductor Michael Tilson Thomas opened his inaugural program as music director of the San Francisco Symphony with the premiere of Lou Harrison's ''Parade.'' This was not just a festive piece to begin a new era. Mr. Thomas was signaling that under his leadership the orchestra would champion idiosyncratic American composers,
http://www.nytimes.com/2012/02/26/arts/music/a-daughter-of-kronos-revisits-quartets-fold.html	A Daughter of Kronos Revisits Quartet's Fold	IT'S still hard to picture the ubiquitous Kronos Quartet without Joan Jeanrenaud. For 20 years there they were: three hip-nerdy guys and one willowy, glamorous woman. Then, in what seemed eerie emulation of an early role model, the British cellist Jacqueline du Pr, Ms. Jeanrenaud was diagnosed with multiple sclerosis. She took a long-term leave,
http://www.nytimes.com/2012/02/26/arts/music/kraftwerk-concerts-at-museum-of-modern-art-in-april.html	SPRING PERFORMANCE: MUSIC; Return Welcome to the Man-Machine	REPETITIVE, pulsating synthesizer lines. Robotic, electronically altered voices. That's a big part of the sound of pop 2012 -- and it was also the sound, way back in 1974, of Kraftwerk, a German band that can now claim it saw the future. With high-concept prescience Kraftwerk (German for ''power plant'') invented itself as ''the man-machine'' in
http://www.nytimes.com/2012/02/26/arts/music/mitsuko-uchida-and-schubert-sonatas-at-carnegie-hall.html	SPRING PERFORMANCE: MUSIC; Tackling a Master's Despair	THE pianist Paul Lewis spoke recently in an interview with the 92nd Street Y (where he will perform Schubert as part of an international tour on April 26) about the soft-spoken drama of Schubert's music. ''He will usually lower his voice rather than raise it,'' Mr. Lewis said. ''He draws you into the message, rather than projects it out to you. His
http://query.nytimes.com/gst/fullpage.html?res=9D05EEDD143EF935A15751C0A9649D8B63	GABRIEL EBERT '4000 MILES'; A Season's Fresh Looks	SITTING cross-legged on the floor of his Manhattan apartment, casually dressed in a plaid shirt, jeans and socks, Gabriel Ebert looks more like a gentlemanly lumberjack than a theater hotshot. It's no costume. ''I had a rural childhood, tucked away, growing up chopping wood,'' he said. Now 24, he has chopped very little since graduating from the
http://www.nytimes.com/2012/02/26/arts/design/rammellzees-work-and-reputation-re-emerge.html	Art Excavated From Battle Station Earth	DURING the 1980s and 1990s a question was often asked sotto voce in certain overlapping circles of the New York art world: ''Have you been to the Battle Station?'' Entry to the fabled TriBeCa loft where the artist and musician Rammellzee lived and worked, all but secluding himself in a thicket of cosmic paintings, militarized plastic sculpture and
http://query.nytimes.com/gst/fullpage.html?res=9F01E7D8123EF935A15751C0A9649D8B63	Best Sellers: E-Book Nonfiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9501E2DE143EF935A15751C0A9649D8B63	NINA RAINE 'TRIBES'; A Season's Fresh Looks	MANY young actors would have been thrilled to make their New York stage debut in Harold Pinter's ''Celebration,'' directed by Pinter at the 2001 Lincoln Center Festival. But for Nina Raine, playing a waitress in the show ''was the torture I had to endure to watch him work,'' she said by telephone from London. ''I hate being onstage.'' (Though she
http://www.nytimes.com/2012/02/26/movies/paul-weitz-directs-being-flynn-starring-robert-deniro.html	Long Trip From Skid Row to the Screen	THE prospect of adapting for the screen a memoir about writing, addiction and homelessness is fraught with challenges. To start with, there is the subject matter, so well trod as to feel clichd. And when it came to the specifics of Nick Flynn's well-reviewed reminiscence about his own troubles and those of his derelict father, the obstacles piled
http://www.nytimes.com/2012/02/26/books/review/body-of-knowledge.html	LETTER; Body Of Knowledge	To the Editor: Elizabeth D. Samet's essay on failed literary allusions (''Grand Allusion,'' Feb. 5) was insightful and entertaining, but tracking down allusions on the Internet is only part of the problem. Anyone with a computer now has a second brain. The larger problem is, what do we need to know that can't be figured out by turning to whatever
http://query.nytimes.com/gst/fullpage.html?res=9C05E6D8123EF935A15751C0A9649D8B63	Best Sellers: Hardcover Nonfiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/books/review/the-novelist-joseph-roths-letters.html	ESSAY; This Is the Way a World Ends	The final message from the Austrian novelist /Joseph Roth in JOSEPH ROTH: A Life in Letters (Norton, $39.95) is short and desperate. ''Dear friend,'' he writes to his French translator, Blanche Gidon, ''my eyes are in grave danger. May I count on you to find a moment to advise me in the course of the afternoon. I am very fearful. Please.'' The
http://www.nytimes.com/2012/02/26/books/review/up-front.html	Up Front	Stephen Burn found his vocation as a literary critic working in an ice cream shop in one of central Scotland's smaller towns. ''Because every Scottish summer is broken up by days of steady rainfall, ice cream demand was low and spare time to read was high,'' Burn explained in a recent e-mail. ''On long, gray days, I worked my way through shelves of
http://www.nytimes.com/2012/02/26/books/review/cult-of-personality.html	LETTER; Cult Of Personality	To the Editor: In her review of Susan Cain's ''Quiet: The Power of Introverts in a World That Can't Stop Talking'' (Feb. 12), Judith Warner refers to a neighbor who ''regularly helps people improve themselves through personality tests like the Myers-Briggs Type Indicator.'' Warner then goes on to dissect Cain's study of the perils of extroversion.
http://query.nytimes.com/gst/fullpage.html?res=9E06E5DC123EF935A15751C0A9649D8B63	WEEK AHEAD | ART	IT has already been a huge crowd pleaser in San Francisco and Paris, and now ''THE STEINS COLLECT: MATISSE, PICASSO AND THE PARISIAN AVANT-GARDE'' is coming to New York, where it opens at the Metropolitan Museum of Art on Tuesday. The exhibition focuses on Gertrude Stein and her brothers, Leo and Michael (as well as Michael's wife Sarah), who
http://www.nytimes.com/2012/02/26/books/review/inside-the-list.html	TBR; Inside the List	ACTING OUT: In 2006, after Tucker Max's swaggering book ''I Hope They Serve Beer in Hell'' hit the best-seller list (on its way to selling a million and a half copies), a profile in The New York Times summed up its young author's career in terms that would have made for a nifty business card: ''Internet celebrity, boozer, lothario and admitted
http://query.nytimes.com/gst/fullpage.html?res=9502E5DB1F3EF935A15751C0A9649D8B63	'Vanya,' Theater And Art of Being	IT'S probably not a good idea to open a conversation with a theater director by telling him that your immediate reaction to seeing actors onstage is always ''Oh, come off it.'' Yet when I confessed this to Andr Gregory, he said: ''That's my problem too. It's why I go to the theater so rarely.'' Which makes sense. Nothing in Mr. Gregory's work,
http://www.nytimes.com/2012/02/26/books/review/waterline-a-novel-by-ross-raisin.html	Going Under	WATERLINE By Ross Raisin 262 pp. Harper Perennial. Paper, $14.99. Mick Little, the graying former shipbuilder at the center of Ross Raisin's second novel, ''Waterline,'' is not a terribly remarkable man. His wife has died in middle age -- she's ''copped her whack,'' in the parlance of his part of Scotland -- but he's hardly alone in that. The
http://query.nytimes.com/gst/fullpage.html?res=9E06E1D7143EF935A15751C0A9649D8B63	WEEK AHEAD | CLASSICAL MUSIC	THIS is a big week for STEVEN STUCKY, who has no fewer than three works being performed in New York. A widely respected composer who won the Pulitzer Prize in 2005, Mr. Stucky is a familiar face in the city, having hosted the New York Philharmonic's fondly remembered Hear & Now new-music concert series for several seasons. Mr. Stucky's busy run
http://www.nytimes.com/2012/02/26/books/review/editors-choice.html	Editors' Choice: Recent Books Of Particular Interest	WHAT WE TALK ABOUT WHEN WE TALK ABOUT ANNE FRANK: Stories, by Nathan Englander (Knopf, $24.95.) Englander tackles large questions of morality and history in a masterly collection that manages to be both insightful and uproarious. REVOLUTION 2.0. THE POWER OF THE PEOPLE IS GREATER THAN THE PEOPLE IN POWER: A Memoir, by Wael Ghonim (Houghton Mifflin
http://query.nytimes.com/gst/fullpage.html?res=9C00E5DA143EF935A15751C0A9649D8B63	WEEK AHEAD | FILM	WORLD WAR I has long offered fertile ground to filmmakers to comment on military horrors and absurdities. Jean Renoir used it in ''The Grand Illusion,'' as did Steven Spielberg in ''War Horse.'' Few have done so as effectively as Stanley Kubrick, who visited the scorched French trenches in ''PATHS OF GLORY.'' Part of BAM Cinmatek's two-part
http://www.nytimes.com/2012/02/26/arts/dance/whitney-biennial-presents-michael-clark-and-sarah-michelson.html	Serious Choreography For Whitney Biennial	THERE'S no denying that museums are going after dance with a vengeance. This spring the Whitney Museum of American Art is stepping it up with a doozy of a doubleheader showcasing the choreographers Michael Clark and Sarah Michelson. As part of this year's Whitney Biennial the museum's fourth floor, which adds up to 6,000 square feet of valuable
http://query.nytimes.com/gst/fullpage.html?res=9F03E6DF1631F935A15751C0A9649D8B63	A Rock Life, After the Hammer Falls	NEAR the start of the documentary ''Last Days Here,'' the co-director Demian Fenton asks Bobby Liebling, the lead singer of the band Pentagram, ''Have you ever done anything else besides rock 'n' roll?'' ''Nothin','' Mr. Liebling mumbles, sitting on a couch as he inhales from a crack pipe. ''Yeah, this,'' he adds, gesturing toward the pipe.
http://www.nytimes.com/2012/02/26/books/review/the-book-by-its-title.html	LETTER; The Book, By Its Title	To the Editor: Christopher R. Beha, in his Feb. 12 essay, ''You May Have Heard of Her,'' is quite right to point out that even the biographer of the English novelist Elizabeth Taylor referred to her as ''the other Elizabeth Taylor.'' It would have been nice if Beha had mentioned the biographer, Nicola Beauman, who uses the phrase for the title of
http://www.nytimes.com/2012/02/26/arts/television/anna-faris-and-other-female-hosts-on-saturday-night-live.html	TELEVISION; A Host of Women Put Their Stamp On 'SNL' Comedy	WHEN the actress Anna Faris hosted ''Saturday Night Live'' in October, she didn't think much about the potential impact of ''Tell Him,'' a sketch that had her and the show's female cast members singing about snagging a man by pretending to like video games and hate children. She was too absorbed in the choreography. ''I can't sing, and I can't
http://query.nytimes.com/gst/fullpage.html?res=9F06E6D8123EF935A15751C0A9649D8B63	Best Sellers: Combined Print & E-Book Nonfiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9A03E6D8123EF935A15751C0A9649D8B63	Best Sellers: Paperback Graphic Books: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9A07E0DB143EF935A15751C0A9649D8B63	JOSH YOUNG 'JESUS CHRIST SUPERSTAR'; A Season's Fresh Looks	JOSH YOUNG was 17 when a drama teacher told him that his yearning baritone lent itself to playing romantic leading men in musical theater. But there was one obvious hitch: Mr. Young, then 5 feet 8 inches tall, weighed 250 pounds. ''I was completely unhealthy, obese, so I committed to running three miles every morning for six months and following a
http://query.nytimes.com/gst/fullpage.html?res=9505E7D8123EF935A15751C0A9649D8B63	Best Sellers: Children's Picture Books: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/movies/andre-gregory-and-louis-malles-vanya-on-42nd-street.html	'Vanya,' Theater And Art of Being	IT'S probably not a good idea to open a conversation with a theater director by telling him that your immediate reaction to seeing actors onstage is always ''Oh, come off it.'' Yet when I confessed this to Andr Gregory, he said: ''That's my problem too. It's why I go to the theater so rarely.'' Which makes sense. Nothing in Mr. Gregory's work,
http://www.nytimes.com/2012/02/26/movies/homevideo/lionel-rogosins-on-the-bowery-on-blu-ray.html	VIDEO; Out of the Bowery's Shadows (Then Back In)	LIONEL ROGOSIN'S 1957 documentary ''On the Bowery'' is a fascinating transitional work, a film that looks forward to the dispassionate, observational style that would come to be known as cinma vrit (and which continues, in the work of Frederick Wiseman and others, to dominate contemporary documentary making). At the same time Rogosin's film
http://www.nytimes.com/2012/02/26/arts/dance/pam-tanowitzs-newest-work-at-the-kitchen.html	Big Work Squeezes Into a Tight Window At the Kitchen	MARCH is a ridiculously busy dance month, with a plethora of seasons and premieres being offered by modern and contemporary choreographers. Any even-somewhat-serious follower of the art will have to make hard choices. But some choreographers are simply not to be missed. Pam Tanowitz is among them. From March 8 through 10 the Kitchen will present
http://query.nytimes.com/gst/fullpage.html?res=9C04E7D8123EF935A15751C0A9649D8B63	Best Sellers: Children's Paperback Books: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9500E5DA1F3EF935A15751C0A9649D8B63	Suitable For Suing	NEARLY 17 years ago Glafira Rosales, a little-known art dealer from Long Island, walked into Knoedler & Company's grand Upper East Side town house with a painting she said was by Mark Rothko. She showed the small board with two clouds of bruised color floating against a backdrop of pale peach to Ann Freedman, the new president of Knoedler, New
http://www.nytimes.com/2012/02/26/theater/attention-must-be-paid-the-online-version.html	'Attention Must Be Paid,' the Online Version	Willy Loman enters the digital age this month, as The New York Times kicks off an online series of discussions, interviews, video presentations and perhaps the occasional heated argument about Arthur Miller's ''Death of a Salesman,'' which opens on Broadway on March 15 in a new production starring Philip Seymour Hoffman. Here is a play that holds a
http://query.nytimes.com/gst/fullpage.html?res=9801E6D8123EF935A15751C0A9649D8B63	Best Sellers: Combined Hardcover & Paperback Nonfiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/books/review/by-blood-a-novel-by-ellen-ullman.html	Secret Hearer	BY BLOOD By Ellen Ullman 378 pp. Farrar, Straus & Giroux. $27. Pythagoras said the world was made of numbers; Democritus insisted upon atoms; Empedocles, four primordial elements -- fire, air, water, earth. But Plato loved triangles. In his schema, matter was made up of triangles in kaleidoscopic configurations, triangles themselves divisible into
http://query.nytimes.com/gst/fullpage.html?res=9B02E6D8123EF935A15751C0A9649D8B63	Best Sellers: Paperback Nonfiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9C00E6D71F3EF935A15751C0A9649D8B63	The British Are Still Coming	THERE may be several ways in which Adele -- who continues to dominate the Billboard album chart with her Grammy-vacuuming album ''21'' (XL/Columbia) -- is an original, but as a Briton crossing the Atlantic aiming to achieve success on American shores, she is just one in a long line. The coming weeks will see the return of a band looking to
http://www.nytimes.com/2012/02/26/books/review/downton-abbey.html	LETTERS; 'Downton Abbey'	To the Editor: Judith Newman, reviewing three books related to the British drama ''Downton Abbey'' -- ''The World of Downton Abbey,'' ''Lady Almina and the Real Downton Abbey'' and ''Below Stairs'' -- includes ironed sheets on a list of ''what it would take for my life to be truly suitable'' (Feb. 5). She should abandon her non-iron percale and do
http://query.nytimes.com/gst/fullpage.html?res=9903E7D8123EF935A15751C0A9649D8B63	Best Sellers: Combined Hardcover & Paperback Fiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9802E4DA143EF935A15751C0A9649D8B63	WEEK AHEAD | THEATER	THE popularity of ''The Devil Wears Prada'' -- both the execrable novel and the so-so movie -- spawned a small spate of what might be called assistant lit: books about monstrous bosses and the humiliations their underlings endure as the price for proximity to the powerful. The sharp-eyed playwright Leslye Headland now brings this topic to the stage
http://www.nytimes.com/2012/02/26/books/review/the-lifespan-of-a-fact-by-john-dagata-and-jim-fingal.html	In the Details	THE LIFESPAN OF A FACT By John D'Agata and Jim Fingal 123 pp. W. W. Norton & Company. Paper, $17.95. This book review would be so much easier to write were we to play by John D'Agata's rules. So let's try it. (1) This is not a book review; it's an essay. (2) I'm not a critic; I'm an artist. (3) Nothing I say can be used against me by the subjects
http://www.nytimes.com/2012/02/26/movies/last-days-here-examines-bobby-liebling-and-pentagram.html	A Rock Life, After the Hammer Falls	NEAR the start of the documentary ''Last Days Here,'' the co-director Demian Fenton asks Bobby Liebling, the lead singer of the band Pentagram, ''Have you ever done anything else besides rock 'n' roll?'' ''Nothin','' Mr. Liebling mumbles, sitting on a couch as he inhales from a crack pipe. ''Yeah, this,'' he adds, gesturing toward the pipe.
http://www.nytimes.com/2012/02/26/books/review/brave-dragons-by-jim-yardley.html	Big East	BRAVE DRAGONS A Chinese Basketball Team, an American Coach, and Two Cultures Clashing By Jim Yardley Illustrated. 304 pp. Alfred A. Knopf. $26.95. In 2010, the fallen American basketball star Stephon Marbury, having worn out his welcome with the New York Knicks and the rest of the N.B.A., took his talents to Taiyuan, a gritty industrial city in
http://query.nytimes.com/gst/fullpage.html?res=9F03EEDB143EF935A15751C0A9649D8B63	WEEK AHEAD | COMING ATTRACTIONS	You talkin' to me? Starting April 7 with ''Das Rheingold'' the Metropolitan Opera will present Robert Lepage's ambitious production of Wagner's ''Ring'' cycle three times in April and May, with the principal conductor Fabio Luisi on the podium. Above is Bryn Terfel as Wotan in Mr. Lepage's ''Das Rheingold'' at the Met in September 2010
http://query.nytimes.com/gst/fullpage.html?res=9A0CEED9123EF935A15751C0A9649D8B63	Best Sellers: Children's Chapter Books: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://query.nytimes.com/gst/fullpage.html?res=9506E5D91F3EF935A15751C0A9649D8B63	A Daughter of Kronos Revisits Quartet's Fold	IT'S still hard to picture the ubiquitous Kronos Quartet without Joan Jeanrenaud. For 20 years there they were: three hip-nerdy guys and one willowy, glamorous woman. Then, in what seemed eerie emulation of an early role model, the British cellist Jacqueline du Pr, Ms. Jeanrenaud was diagnosed with multiple sclerosis. She took a long-term leave,
http://www.nytimes.com/2012/02/26/arts/music/jason-pierce-fave-cds-iggy-pop-link-wray-panda-bear.html	PLAYLIST | JASON PIERCE; Heroes From Detroit, Texas, The Library and the Pharmacy	JASON PIERCE does not like working in the studio, and he's not pussy-footed about it. ''I have this love-hate relationship with making records,'' he said. ''Mostly hate.'' Here's the love part: ''I have to make records,'' he said. ''It allows me to do the thing I love most, which is tour. Touring is like being in a waterfall, it's just rushing
http://query.nytimes.com/gst/fullpage.html?res=9D04E3D61631F935A15751C0A9649D8B63	ARTSBEAT; What to Watch On Your Night Off	It's good to be on Broadway, but playing the lead in ''Wit'' or ''Spider-Man: Turn Off the Dark'' does mean working almost every night, making it difficult to ever see another show. What, then, to squeeze in? We asked a group of gainfully employed Broadway performers which coming productions they'd most want to catch if they had the chance. Given
http://www.nytimes.com/2012/02/26/arts/music/spring-for-music-festival-at-carnegie-hall.html	SPRING PERFORMANCE: MUSIC; Some Orchestras With Imagination	AMERICAN symphony orchestras are living in interesting times, in both the positive and the negative sense of the old Chinese blessing. (Or is it curse?) At a time when money is tight and would-be listeners are often lost to other activities, the dangers are painfully obvious and, in some cases, already playing themselves out. But it is also a time
http://www.nytimes.com/2012/02/26/books/review/christopher-brams-eminent-outlaws.html	Literature Comes Out	EMINENT OUTLAWS The Gay Writers Who Changed America By Christopher Bram 371 pp. Twelve. $27.99. What makes a book a gay book, or a writer a gay writer? Walt Whitman, for all his sizzling erotic verses about men, insisted to the end that he was interested only in women. Gore Vidal, who has made no secret of his attraction to men, writes sparingly
http://query.nytimes.com/gst/fullpage.html?res=9C00E2DC143EF935A15751C0A9649D8B63	PATRICIA MCGREGOR 'HURT VILLAGE'; A Season's Fresh Looks	A T 33 Patricia McGregor is taking, in her own words, a ''big leap'' as the director of Katori Hall's ''Hurt Village,'' part of the inaugural season at the new Signature Theater complex. Ms. McGregor lives in Harlem with her 86-year-old father, Oscar, who is battling cancer, and her older sister, Paloma, a choreographer with whom she founded
http://query.nytimes.com/gst/fullpage.html?res=9E07E6D8123EF935A15751C0A9649D8B63	Best Sellers: Paperback Mass-Market Fiction: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/books/review/peter-robinsons-before-the-poison-and-more.html	CRIME; Bumps in the Night	In BEFORE THE POISON (Morrow/HarperCollins, $25.99), Peter Robinson refutes the common assumption that romantic suspense is a woman's game. His sensitive narrator, Chris Lowndes, is a true specimen of the lonesome soul who moves into an old house that has a violent history and falls in love with the resident ghost. No sobbing heroine could be more
http://query.nytimes.com/gst/fullpage.html?res=9900E6D8123EF935A15751C0A9649D8B63	Best Sellers: Paperback Advice, How-To And Miscellaneous: Sunday, February 26th 2012	About the Best Sellers: These lists are an expanded version of those appearing in the February 26, 2012 print edition of the Book Review, reflecting sales for the week ending February 11, 2012. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2012/02/26/theater/death-of-a-salesman-arrives-on-broadway-right-on-time.html	SPRING PERFORMANCE; 'Salesman' Comes Calling, Right on Time	THERE is never a wrong time to take a fresh look at a great work of art. But some moments are riper than others for re-encountering plays in particular, which are most fully alive when they are onstage, and then retreat to the bookshelves -- or digital form, today -- when they are not being performed. The current moment could hardly be more
http://www.nytimes.com/2012/02/26/books/review/pamela-druckermans-bringing-up-bebe.html	Maman Knows Best	BRINGING UP BB One American Mother Discovers the Wisdom of French Parenting By Pamela Druckerman 284 pp. The Penguin Press. $25.95. One of my most vivid memories as an American mother living in France is of bringing my younger daughter, Gabriela, to a hospital emergency room on a Saturday night. Gabriela was 14 at the time. She'd arrived home
