http://www.nytimes.com/2012/02/15/sports/ncaabasketball/coach-uses-lin-as-model-for-teaching-pick-and-roll.html	Coach's Ideal Model To Teach Pick-and-Roll	On the other side of the world, speaking a different language, Patrick Sellers searched for the best way to teach his point guards how to slow down, to pace themselves, when executing an effective pick-and-roll. Sellers was an assistant for Shanxi Zhongyu, a team in the Chinese Basketball Association, and found it almost humorous how universal the
http://www.nytimes.com/2012/02/15/sports/ncaafootball/west-virginia-settles-big-east-suit.html	SPORTS BRIEFING | COLLEGE FOOTBALL; West Virginia Settles Big East Suit	West Virginia said it had settled a lawsuit with the Big East for an unspecified amount, clearing the way for the university to join the Big 12 in July in time for football season. Athletic Director Oliver Luck said the money for the settlement would come from private sources and money that his department had raised independently. West Virginia has
http://www.nytimes.com/2012/02/15/sports/basketball/in-season-of-loss-brooklyns-nazareth-girls-team-keeps-winning.html	In Season of Loss, Nazareth's Girls Keep Winning	The Lady Kingsmen of Nazareth High School in Brooklyn are 14-1 this season. Their record, though, is more impressive than it seems. The basketball team lost its dynamic, controversial coach when he died on Jan. 3 at 38. The girls went to the funeral, and played on. And they won. Again and again. Last week, the Lady Kingsmen learned they are losing
http://www.nytimes.com/2012/02/14/sports/ncaabasketball/college-basketball-roundup.html	MEN'S ROUNDUP; Syracuse Survives With a Late Run	C. J. Fair scored 13 points and No. 2 Syracuse scored the final 6 points of the game to beat No. 19 Louisville, 52-51, on Monday night, ending a seven-game losing streak against the host Cardinals. Syracuse (26-1, 13-1 Big East) used an 8-0 run to take an 8-point lead, only for Louisville (20-6, 8-5) to rally with a 15-2 streak. But the Orange held
http://www.nytimes.com/2012/02/14/sports/basketball/as-lins-stock-rises-so-does-msgs.html	Phenom Helps Give MSG Stock Record Lift	Linsanity, which has swept up Knicks fans and raced through sporting goods stores, is gripping Wall Street as well. On Monday, shares of Madison Square Garden Company, which owns the Knicks, the arena where they play and the cable network that broadcasts their games, hit a record high because of the sudden emergence of Jeremy Lin, the team's
http://www.nytimes.com/2012/02/14/sports/basketball/knicks-lin-to-play-in-toronto-on-asian-heritage-night.html	In Toronto, Honoring Knicks' New Star	OTTAWA -- The Toronto Raptors' Asian Heritage Nights are usually scheduled to coincide with Chinese New Year. This year's event, which takes place Tuesday, will feature the Knicks. And the Taiwanese ancestry of the team's unexpected success story, Jeremy Lin, has not escaped Chinese residents, who make up a little more than 11 percent of Toronto's
http://www.nytimes.com/2012/02/14/sports/self-taught-racquetball-player-kane-waselenchuk-in-a-class-by-himself.html	A Self-Taught Player Who's in a Class By Himself Is Raising His Sport	To understand how Kane Waselenchuk became the dominant player in the history of racquetball, one must embrace the teachings of the Bulgarian psychotherapist Georgi Lozanov. At least, Waselenchuk's coach thinks so. No one else seems able to explain how Waselenchuk does it. How he won 137 consecutive matches, demolishing the record of 54 set by Marty
http://www.nytimes.com/2012/02/14/sports/baseball/yoennis-cespedes-deal-by-oakland-athletics-is-shift-from-moneyball.html	ON BASEBALL; $36 Million Deal Puts Spin on A's 'Moneyball'	If the Oakland Athletics ever fashion a winning sequel to ''Moneyball,'' they will have to do what they do best: think differently. Criticize Billy Beane for his latest and most expensive unconventional move if you wish. But if Yoenis Cespedes makes it big, you could be a background sound bite in the next movie. The A's reached a four-year, $36
http://www.nytimes.com/2012/02/14/sports/backstage-at-the-dog-show-brushes-and-nerves.html	Backstage at the Dog Show, Brushes and Nerves	It was a sleepless night for Laura Liebenow. A late evening, fueled by nervous excitement, bled into a 5 a.m. wake-up and hair call. Not for Liebenow, but for Alex, her Australian shepherd competing Monday in the Westminster Kennel Club Dog Show. ''It's his first time here,'' Liebenow, of Greenfield, Mass., said of the 5 1/2-year-old dog backstage
http://query.nytimes.com/gst/fullpage.html?res=9D07E1D7133CF937A25751C0A9649D8B63	THE QUAD; Merger for Two Jilted Leagues	The game of musical chairs that is conference realignment has now produced what might be called a superconference, just by its sheer span alone. Reeling from defections of its highest-profile teams, Conference USA and the Mountain West have announced their remaining members will form one big association. This creates a league -- which will get a
http://www.nytimes.com/2012/02/14/sports/westminster-dog-show-glossy-photos-and-well-groomed-hair.html	Trying to Win A Campaign With Money And Nice Hair	David and Judith Johnson of Middleboro, Mass., own 18 pugs. But it was clear by the time he was 6 months old that McGee, who is competing in the Westminster Kennel Club Dog Show, was ''an incredible example of the breed,'' David Johnson said. So two years ago, the Johnsons did what many dog owners do: they started a campaign. McGee's victories are
http://www.nytimes.com/2012/02/14/sports/basketball/nba-roundup.html	N.B.A. ROUNDUP; Sixers Hand Bobcats a 15th Straight Defeat	Lou Williams, who has developed into perhaps the N.B.A.'s most dangerous sixth man, scored 23 points off the bench as the Philadelphia 76ers built an early lead and held on to send the host Charlotte Bobcats to their 15th straight defeat, 98-89, on Monday night. Over the past five games, Williams is averaging 19.8 points per game off the bench. He
http://www.nytimes.com/2012/02/14/sports/basketball/after-watching-lin-knicks-stars-set-to-team-with-him.html	After Watching Lin, Teaming With Him	GREENBURGH, N.Y. -- In a period of grief and mourning, the Stoudemire family of Lake Wales, Fla., found joy in the same place that basketball fans everywhere did last week: they watched Knicks games. ''We were watching Linsanity,'' Amar'e Stoudemire, smiling brightly, said Monday. ''And my family was getting a kick out of it. That's the only smiles
http://www.nytimes.com/2012/02/14/sports/ncaabasketball/a-bumpy-road-back-for-coach-brad-stevens-and-the-butler-bulldogs.html	A Bumpy Road Back	CLEVELAND -- The darkest moment of Butler's stunning run to the national title game last season came in the parking lot of a CVS in Youngstown, Ohio. The Bulldogs had just squandered a 10-point lead in the second half against the conference doormat Youngstown State, and a freak hand injury to point guard Ronald Nored added to the insult of their
http://query.nytimes.com/gst/fullpage.html?res=950CE5DC113CF937A25751C0A9649D8B63	Women's Roundup	MINNESOTA 64, NEBRASKA 58 Kionna Kellogg's basket broke a tie with 1:01 left after Minnesota squandered a 16-point lead to lift the host Gophers (13-14, 5-8 Big Ten) over No. 16 Nebraska (19-5, 8-4).
http://www.nytimes.com/2012/02/14/sports/sunday-troubles-for-tiger-woods-leading-off.html	LEADING OFF; Sunday Troubles for Tiger Woods	The big question after Phil Mickelson squashed Tiger Woods in their final-round showdown at the Pebble Beach National Pro-Am Sunday is, will this finally test the golf faithful? And by golf faithful, we mean the people who want so desperately for Woods -- and by extension, golf -- to be relevant again that they greet every round in which Woods does
http://www.nytimes.com/2012/02/14/sports/hockey/boston-college-claims-beanpot.html	SPORTS BRIEFING | HOCKEY; Boston College Claims Beanpot	Bill Arnold scored with 6.4 seconds left in overtime to lead No. 3 Boston College to a 3-2 victory over No. 2 Boston University in the Beanpot, giving the Eagles Boston bragging rights for a third consecutive year. It was the fourth straight time B.C. (19-10-1) has beaten its Commonwealth Avenue rival in the tournament. Kieran Millan made 44 saves
http://www.nytimes.com/2012/02/14/sports/football/moss-wants-to-play-again.html	SPORTS BRIEFING | PRO FOOTBALL; Moss Wants to Play Again	Randy Moss used a live Web chat on his 35th birthday to announce that he plans to come out of retirement. Moss retired in August, compiling 14,858 receiving yards and 153 touchdowns in 13 seasons. He last played in 2010, being traded by the New England Patriots to the Minnesota Vikings before finishing the season with the Tennessee Titans. Karl
http://www.nytimes.com/2012/02/14/sports/ncaabasketball/warde-j-manuel-uconns-new-athletic-director-faces-immediate-challenges.html	Tests for New Athletic Director at UConn	Warde J. Manuel, who raised expectations on the playing field and in the classroom in six years as the athletic director at Buffalo, was introduced Monday as Connecticut's new A.D. at a time when the Huskies' men's basketball team is dealing with the fallout from academic issues and the health concerns of its Hall of Fame coach, Jim Calhoun.
http://www.nytimes.com/2012/02/14/sports/basketball/knicks-dantoni-finds-object-of-his-basketball-affection.html	ON BASKETBALL; D'Antoni Finds Object Of Basketball Affection	GREENBURGH, N.Y. In 2003, Steve Nash was a very good point guard on a very good team. He was an All-Star. He made his Dallas teammates better. No one viewed him as a transcendent player. In 2003, Mike D'Antoni was a largely unknown coach whose only success had come in Italy. He inherited a broken Phoenix Suns team and guided it to a 21-40 record.
http://www.nytimes.com/2012/02/14/sports/westminster-dog-handlers-know-rarity-of-best-in-show-wins.html	Postgame Interviews Provide Their Own Entertainment	Away from the USA Network cameras each night at the Westminster Kennel Club Dog Show at Madison Square Garden, a ritual ensues: the postgame interview. After each of seven groups is judged, a small group of reporters surround the winning handler and judge to determine why the dog won (and sometimes its favorite food). The interviews are never as
http://www.nytimes.com/2012/02/14/sports/underwood-wins-first-match.html	SPORTS BRIEFING; Underwood Wins First Match	Quanitta Underwood, who is considered one of the United States' best hopes for a medal when women's boxing makes its Olympic debut at the London Games, won her first-round bout at the national qualifying tournament in Spokane, Wash. Fighting in the 132-pound division, Underwood won in a decision over Bertha Aracil, 22-12. The Baylor junior Brittney
http://query.nytimes.com/gst/fullpage.html?res=9E02E5DC113CF937A25751C0A9649D8B63	Sports Briefing | College Football	Rutgers hired Boston College's offensive coordinator, Dave Brock, to run its offense. Brock, a New Jersey native, spent the last three years at B.C. (AP) A judge ruled that the former Penn State assistant Jerry Sandusky can have supervised contact with most of his grandchildren. (AP)
http://www.nytimes.com/2012/02/14/sports/hockey/blocking-shots-gains-import-as-an-nhl-tactic.html	Blocking Shots in N.H.L. Is Risky Tactic on the Rise	Ten months have passed since right wing Ryan Callahan planted himself in front of Boston defenseman Zdeno Chara, whose slap shot has been timed at well over 100 miles per hour, and tried to help the Rangers sit on a late lead by taking one for the team. Callahan blocked the shot, and the Rangers won the game and made the playoffs. But Callahan was
http://www.nytimes.com/2012/02/13/sports/golf/cabrera-bello-earns-title.html	SPORTS BRIEFING | GOLF; Cabrera-Bello Earns Title	Rafael Cabrera-Bello captured the Dubai Desert Classic in the United Arab Emirates, shooting a four-under-par 68 to beat Lee Westwood (70) and Stephen Gallacher (69) by a stroke. Westwood and Gallacher missed birdie putts on the 18th. Jessica Korda, daughter of the former tennis star Petr Korda, used her father's trademark scissor-kick celebration
http://www.nytimes.com/2012/02/13/sports/basketball/for-knicks-lin-erasing-a-history-of-being-overlooked.html	Colleges Passed on Lin Before the N.B.A. Did	Jeremy Lin played high school basketball in a gymnasium across the street from the Stanford campus. But the coaches there did not seriously recruit him. Neither did the coaches from U.C.L.A. The same for the coaches from many Ivy League universities. ''We all felt the same way: we could get better,'' said Steve Donahue, the former coach at Cornell.
http://www.nytimes.com/2012/02/13/sports/hockey/rangers-continue-to-cruise-with-victory-against-capitals.html	RANGERS 3, CAPITALS 2; Rangers Stay Hot As Prust Finds Shot	The latest Rangers victory, a 3-2 win against the Washington Capitals on Sunday afternoon, seemed to bring added joy to the players and the coaching staff. Besides completing a perfect weekend, after a win Saturday in Philadelphia, the Rangers were pleased to see Brandon Prust, one of the team's unsung grinders, score his first goal since Oct. 20.
http://www.nytimes.com/2012/02/13/sports/ncaabasketball/college-basketball-roundup.html	MEN'S ROUNDUP; Freshmen Give St. John's Many Points but No Win	The freshman Greg Whittington scored a season-high 12 points Sunday to lead 12th-ranked Georgetown to a 71-61 Big East victory over visiting St. John's. Freshmen also led the way for the Red Storm. D'Angelo Harrison scored 24 points and Moe Harkless had 20 for St. John's (10-15, 4-9), which became the first team to lose 10 games to top-25 teams
http://www.nytimes.com/2012/02/13/sports/basketball/nba-roundup.html	N.B.A. ROUNDUP; Needing Road Win, Lakers (as Expected) Turn to Bryant	After leading by 18 points in the first half, the Los Angeles Lakers were staring at a 4-point deficit with less than two minutes to play. But Metta World Peace was not worried about losing. He was trying to guess how much the Lakers would win by. ''When you've got a guy like Kobe Bryant, you're always going to give yourself a chance,'' Lakers
http://www.nytimes.com/2012/02/13/sports/carp-now-a-worthy-fly-rod-target-in-united-states.html	Carp Gain as a Fly-Fishing Favorite	Fly-fish for carp? For many anglers, the first response might be, ''Why?'' For coldwater anglers, carp have long been the fodder of mean-spirited jokes, a species more likely to be pursued with a bow and arrow than a bead-head nymph. But the fly-fishing frame of mind regarding Cyprinus carpio is changing. Will Rice, an outdoors writer based in
http://www.nytimes.com/2012/02/13/sports/soccer/suarez-apologizes-for-snubbing-evra.html	SPORTS BRIEFING | SOCCER; Surez Apologizes For Snubbing Evra	Luis Surez of Liverpool apologized Sunday for refusing to shake hands with Manchester United's Patrice Evra the day before, and his team criticized Surez for the first time in the protracted racism dispute. The Premier League match was the players' first meeting since Surez was barred for eight matches for racially abusing Evra in October.
http://www.nytimes.com/2012/02/13/sports/basketball/from-the-pulpit-and-in-the-pew-the-knicks-lin-is-a-welcome-inspiration.html	From the Pulpit and in the Pew, the Knicks' Lin Is a Welcome Inspiration	Jeremy Lin's sudden emergence as an N.B.A. star has thrilled fans at Madison Square Garden and on the road, generated a torrent of comments on social media around the world and made Knicks fans out of a lot of people who did not follow basketball a week ago. By Sunday, the story of Lin, a committed Christian, had worked its way into church services
http://www.nytimes.com/2012/02/13/sports/skiing/worley-wins-giant-slalom.html	SPORTS BRIEFING | SKIING; Worley Wins Giant Slalom	Tessa Worley of France fought off gusts to win a second consecutive World Cup giant slalom in Soldeu-Grandvalira, Andorra, while the overall leader, Lindsey Vonn, finished eighth. Worley won in 2 minutes 1.80 seconds. Vonn, on course for her fourth overall title, was 1.36 seconds behind. SPORTS BRIEFING | SKIING
http://www.nytimes.com/2012/02/13/sports/hockey/nhl-roundup.html	N.H.L. ROUNDUP; Home Streak By Red Wings Ties Record	The Detroit Red Wings tied an N.H.L. record with their 20th straight win at home, beating the Philadelphia Flyers, 4-3, on Sunday night on the strength of Johan Franzen's tie-breaking goal early in the third period. The league mark was set by the Boston Bruins during the 1929-30 season and matched by Philadelphia in 1976. Detroit can break the
http://www.nytimes.com/2012/02/13/sports/golf/phil-mickelson-wins-pebble-beach-pro-am-for-40th-tour-win.html	Mickelson Charges Past Woods To 40th Win	PEBBLE BEACH, Calif. -- Like heavyweights in a title bout, Tiger Woods and Phil Mickelson went to opposite corners upon arriving at the first tee box Sunday at Pebble Beach Golf Links. Charlie Wi and Ken Duke graced the last group, but they were the de facto undercard. The Fray in Carmel Bay paired Woods and Mickelson, who arrived for the final
http://www.nytimes.com/2012/02/13/sports/westminster-dog-show-will-add-a-site-during-garden-renovations.html	Westminster Will Adjust For Changes At Garden	The annual Westminster Kennel Club Dog Show, which begins Monday, is synonymous with Madison Square Garden. The annual gathering of purebred dogs has been held at one of the four Gardens since 1880, with the exception of seven years. But next year, the show's breed judging will move to Piers 92/94, a trade-show facility on 55th Street and 12th
http://www.nytimes.com/2012/02/13/sports/tennis/us-sweeps-switzerland.html	SPORTS BRIEFING | TENNIS; U.S. Sweeps Switzerland	The United States completed a 5-0 rout of host Switzerland in the first round of the Davis Cup in Fribourg, with 19-year-old Ryan Harrison and John Isner winning the closing matches. Harrison made his Davis Cup debut, defeating Michael Lammer, 7-6 (0), 7-6 (4). Isner, who stunned Roger Federer on Friday, then beat Marco Chuidinelli, 6-3, 6-4, to
http://www.nytimes.com/2012/02/13/sports/filmmaker-shola-lynch-learned-lessons-from-track.html	SPORTS OF THE TIMES; Filmmaker With a Foundation in Lessons Learned From Track	We write so often about athletes who have been consumed by their sport that it's gratifying to come across stories of former athletes who beat the game or used sport as the tool it was meant to be. Shola Lynch is a healthy slice of such good news. Great news. Lynch is a familiar name to track enthusiasts, especially in New York. She broke a
http://query.nytimes.com/gst/fullpage.html?res=9B02E4DC173CF930A25751C0A9649D8B63	FIVETHIRTYEIGHT; Lin's Hot Streak as a Predictor of His Future	Even an average N.B.A. player can have a great game. Within the past two seasons, players including Jordan Crawford, Hedo Turkoglu and Goran Dragic have recorded a triple-double. The Milwaukee Bucks' Brandon Jennings scored 55 points in a game in 2009, nearly quadrupling the 15 points per game he scored on average that season. But what about four
http://www.nytimes.com/2012/02/13/sports/hockey/rangers-top-pick-makes-strides-at-boston-college.html	Help for the Rangers Waits in the Wings at Boston College	The Rangers' need for a fast and powerful forward with a scoring touch could be filled in the next few months, but not by a trade or an expensive free-agent signing. The Rangers' best prospect is playing for fifth-ranked Boston College in the championship game of the 60th annual Beanpot tournament on Monday at TD Garden in Boston. Chris Kreider,
http://www.nytimes.com/2012/02/13/sports/unified-sports-teams-open-doors-for-special-education-students.html	Unified Teams Take Special Olympics Approach to School Sports	AURORA, Colo. -- Not long ago, high school was a lonesome place for Shane Powell. A quiet, gangly 17-year-old, he could not help noticing the whispers in the hallways when he walked past, classmates poking fun at him. ''I was picked on,'' said Powell, who is cognitively delayed and speaks in short, soft bursts. ''I felt very sad.'' These days,
http://www.nytimes.com/2012/02/13/sports/spirit-of-a-racer-in-a-siberian-huskys-blood.html	Spirit of a Racer In a Dog's Blood	MASSENA, N.Y. -- Like any athlete, Winnie has a race-day routine. Four hours before the beginning of her sled-dog race in this upstate town, Winnie, a Siberian husky, laps up meat broth. Two hours before, she submits to pats from spectators. Forty minutes before, she settles into the snow for a final rest. But her co-owner Diane Baskin-Wright said
http://www.nytimes.com/2012/02/13/sports/olympics/nbc-is-looking-for-big-payoff-on-olympics.html	NBC Is Looking for Big Payoff on Olympics	Two years ago, the Winter Games in Vancouver were just beginning. When they ended, NBC Universal reported a loss of $223 million. Now, with the Summer Games in London five months away, NBC is hoping to avoid a big loss on its $1.18 billion rights fee, the most paid for the Olympics by a United States network. So far, sales appear to be off to a
http://www.nytimes.com/2012/02/13/sports/skiing/kostelic-wins-super-combined-but-sustains-injury-in-sochi-preview.html	Injury and a Big Showing in a Sochi Preview	KRASNAYA POLYANA, Russia -- It was an eventful and entertaining weekend of World Cup ski racing at the newly opened Rosa Khutor Alpine Center in Russia's Krasnaya Polyana Mountains, the first test held high above the 2014 Olympic host city of Sochi. Bode Miller and the tour's fastest competitors made their first turns on the demanding, lengthy and
http://www.nytimes.com/2012/02/13/sports/tennis/roscoe-tanner-ex-tennis-star-says-hes-trying-to-change.html	A Former Star Is Attempting to Pick Up the Many Pieces of a Broken Life	When Roscoe Tanner, a retired tennis star who had recently been released from prison, turned up to apply for a teaching job at his tennis clubs in Orange County, Calif., in 2004, Cecil Spearman was eager to hear what he had to say. ''He had no car at the time,'' Spearman said recently. ''So he walked the three miles to the interview along the Crown
http://www.nytimes.com/2012/02/13/sports/michigan-loses-debut.html	SPORTS BRIEFING | LACROSSE; Michigan Loses Debut	Michigan lost to Detroit, 13-9, in Pontiac, Mich., in the Wolverines' first game as a varsity program. Michigan has had a men's club team since 1940 and a women's club team for more than a decade. Doug Bryant gave Michigan a 1-0 lead in the first quarter, but Detroit took control with a five-goal third period. SPORTS BRIEFING | LACROSSE
http://www.nytimes.com/2012/02/12/sports/ncaabasketball/Mens-Basketball-Roundup.html	COLLEGE ROUNDUP; No. 2 Syracuse Stops UConn in Its Tracks	Scoop Jardine was ready when second-ranked Syracuse needed him. Jardine made three 3-pointers and a layup in the closing minutes to break open a close game Saturday, and finished with a season-high 21 points as the Orange pulled away for an 85-67 victory over visiting Connecticut. On Wednesday, Jardine, a senior guard, had only 3 points during a
http://www.nytimes.com/2012/02/12/sports/basketball/the-knicks-jeremy-lin-keeps-his-cool-as-heads-spin-around-him.html	ON BASKETBALL; Lin Keeps His Cool; Around Him, Heads Spin	Jeremy Lin not only outscored Kobe Bryant by 38-34 on Friday night at Madison Square Garden, but he also had the audacity to better by a point Carmelo Anthony's team high this season. ''He got 38 points in the context of team basketball,'' Coach Mike D'Antoni said after his Anthony-and-Amar'e-Stoudemire-less Knicks beat the Lakers, 92-85. Was that
http://www.nytimes.com/2012/02/12/sports/soccer/liverpools-luis-suarez-refuses-to-shake-the-hand-of-uniteds-patrice-evra.html	ON SOCCER; Another Ugly Incident Mars Liverpool's Good Name	If the Fenway Sports Group is to be the responsible team owner in soccer that it has proved to be in baseball, it needs to get hold of Liverpool, its club in England's Premier League, and repair its global image fast. On Saturday, Liverpool lost at Manchester United, 2-1, allowing United to temporarily move into first place in the Premier League.
http://www.nytimes.com/2012/02/12/sports/hockey/rangers-find-power-play-and-handle-the-flyers-again.html	RANGERS 5, FLYERS 2; Recharged on Power Play, Rangers Continue Domination of the Flyers	PHILADELPHIA -- Ryan Callahan rapped in a crisp pass from defenseman Michael Del Zotto for yet another Rangers power-play goal Saturday, and he and Del Zotto flashed bright smiles as they gathered to celebrate in front of Flyers goaltender Sergei Bobrovsky. Callahan later became the first Rangers player to score three goals in a game this year,
http://query.nytimes.com/gst/fullpage.html?res=9C02EFDE173CF931A25751C0A9649D8B63	SLAP SHOT; Separating Buyers From Sellers as Trade Deadline Nears	The N.H.L. trade deadline is 3 p.m. Eastern on Feb. 27, but if form holds, the really big deals will happen in the days and weeks leading to it. Last season, the trades got going Feb. 9, when Toronto picked up forward Joffrey Lupul from Anaheim for defenseman Francois Beauchemin. A few days later, the Boston Bruins acquired some keys to their title
http://www.nytimes.com/2012/02/12/sports/football/new-yorks-best-quarterback-its-not-a-snap-decision.html	SPORTS OF THE TIMES; The Title, or Titles, of New York's Best Quarterback	The debate is hot and heavy: who is the best quarterback in New York's N.F.L. history? All anybody can say for sure is that Eli Manning, with two Super Bowl rings for the Giants, has accomplished more than any other New York quarterback. But is he better than Joe Namath, the Super Bowl III icon whose Jets justified the American Football League?
http://www.nytimes.com/2012/02/12/sports/golf/westwood-takes-dubai-lead.html	SPORTS BRIEFING | GOLF; Westwood Leads in Dubai	Lee Westwood took advantage of some shaky play from Rory McIlroy and Thomas Bjorn, shooting a five-under-par 67 for a one-stroke lead on Rafael Cabrera-Bello after the third round of the Dubai Desert Classic. Westwood was three shots behind the overnight leaders McIlroy and Bjorn at the start of the round but closed the gap with three birdies in
http://www.nytimes.com/2012/02/12/sports/basketball/amare-stoudemire-mourns-his-guardian-angel.html	Stoudemire Mourns 'Guardian Angel'	LAKE WALES, Fla. -- Amar'e Stoudemire stood before the open coffin, head bowed, eyes hidden behind sunglasses. Reaching in, he touched his brother's body, holding his hand for several quiet seconds. Friends and family say they had not seen Stoudemire cry since he was 12, when his father, Hazell Stoudemire Sr., died of a heart attack. But later
http://www.nytimes.com/2012/02/12/sports/ncaabasketball/ncaa-women-basketball-roundup.html	WOMEN'S ROUNDUP; Connecticut Routs Georgetown, Extending Home Streak to 99	The freshman Kaleena Mosqueda-Lewis scored 23 points Saturday as third-ranked Connecticut won its 99th consecutive home game, beating No. 14 Georgetown, 80-38, in Storrs. Bria Hartley added 18 points for UConn (23-2, 11-1 Big East), which held the Hoyas to 25 percent shooting and 24 points below their season average. Sugar Rodgers and Rubylee
http://query.nytimes.com/gst/fullpage.html?res=9403EEDF163CF931A25751C0A9649D8B63	IN-BOX; Lambeau In February	To the Sports Editor: Re ''Warming to Idea of Super Bowl in Any Climate,'' Feb. 5: Green Bay, Wis., should host a Super Bowl. It would be fitting with the rich football history by which the city is known. The N.F.L. prefers to play its championship game in early February indoors or in a warm-climate city, but I believe the heart and enthusiasm of
http://query.nytimes.com/gst/fullpage.html?res=9401E4D8173CF931A25751C0A9649D8B63	Day's Story Lines: Some of the top trends from Saturday's games:	No. 7 Kansas was seeing double in its 81-66 win against Oklahoma State. Thomas Robinson, left, had 24 points and 14 rebounds -- his 18th double-double of the season -- and Jeff Withey had 18 and 20. Indiana State set an N.C.A.A. record for consecutive 3-pointers by going 12 for 12 in a 78-68 win at Southern Illinois. The Sycamores are the first
http://www.nytimes.com/2012/02/12/sports/feuz-of-switzerland-wins-inaugural-mens-downhill-on-14-olympic-course.html	WINTER SPORTS ROUNDUP; Victory for Swiss Skier	The emerging Swiss star Beat Feuz celebrated his 25th birthday by winning the inaugural World Cup downhill Saturday on the course for the 2014 Sochi Olympics in Krasnaya Polyana, Russia. Feuz raced down the long and highly technical Rosa Khutor slope in 2 minutes 14.10 seconds. Another 25-year-old, Benjamin Thomsen of Canada, finished second, 0.27
http://query.nytimes.com/gst/fullpage.html?res=9F06EEDF163CF931A25751C0A9649D8B63	IN-BOX; Hard-Wired To Score 6	To the Sports Editor: Re ''Bradshaw Backs Into a Victory,'' Feb. 6: Giants running back Ahmad Bradshaw reluctantly fell into the end zone during Super Bowl XLVI, although the play called for him to stop short of it. Professional players have had years of conditioning to thrust themselves into any end zone opening. As psychology teaches us,
http://www.nytimes.com/2012/02/12/sports/in-box-letters-to-the-editor.html	IN-BOX; Hard-Wired To Score 6	To the Sports Editor: Re ''Bradshaw Backs Into a Victory,'' Feb. 6: Giants running back Ahmad Bradshaw reluctantly fell into the end zone during Super Bowl XLVI, although the play called for him to stop short of it. Professional players have had years of conditioning to thrust themselves into any end zone opening. As psychology teaches us,
http://query.nytimes.com/gst/fullpage.html?res=9D01EEDF163CF931A25751C0A9649D8B63	IN-BOX; The Tebow Effect?	To the Sports Editor: Re ''By Smallest Margins, a Patriots Legacy Is Being Redefined,'' Feb. 7: I think I can explain Tom Brady's change of fortune. After the Patriots' playoff win over the Broncos, Tim Tebow searched in vain to chat with Brady, who ran off the field right away. When reporters asked him what Brady had said after the game, all Tebow
http://www.nytimes.com/2012/02/12/sports/tennis/us-earns-davis-cup-upset-in-switzerland.html	TENNIS ROUNDUP; U.S. Finishes Off Federer and Swiss	FRIBOURG, Switzerland (AP) -- Given a tough draw in the 2012 Davis Cup, the United States is off to an exhilarating start. The Americans eliminated Roger Federer and Switzerland in the first round Saturday, with Mardy Fish and Mike Bryan winning the doubles match on clay, a surface selected by Federer to exploit what was perceived as an American
http://query.nytimes.com/gst/fullpage.html?res=9E03E4DD173CF931A25751C0A9649D8B63	OFF THE DRIBBLE; The Long and Short	Always looking to go in new directions, the Harlem Globetrotters have decided to go big, very big. The team, probably looking to shut down the Washington Generals in the post, has added Paul Sturgess, who at 7 feet 8 inches is the world's tallest professional basketball player. As all Globetrotters are given nicknames, Sturgess, who played college
http://www.nytimes.com/2012/02/12/sports/hockey/nhl-hockey-roundup.html	N.H.L. ROUNDUP; Defenseman Delivers for the Islanders	Defenseman Mark Streit backhanded the puck past Los Angeles goalie Jonathan Quick on a breakaway at 1 minute 36 seconds of overtime Saturday as the Islanders beat the visiting Kings, 2-1. Streit moved past defenseman Alec Martinez before beating Quick for his fifth goal. Matt Moulson and Andrew MacDonald had the assists. The 34-year-old Streit, who
http://query.nytimes.com/gst/fullpage.html?res=9C00EEDF163CF931A25751C0A9649D8B63	IN-BOX; The Paterson They Knew	To the Sports Editor: Re ''Shuttered Oasis Lives On,'' Feb. 3: My husband and I were born in Paterson, N.J., in 1937 and remember a city with a vibrant downtown. It was a great place to raise children. Families lived in walking distance of one another, and friendships lasted a lifetime. When those of us who once lived there gather at Paterson Days,
http://query.nytimes.com/gst/fullpage.html?res=9405E6DB123CF931A25751C0A9649D8B63	SPORTS OF THE TIMES; The Title, or Titles, of New York's Best Quarterback	The debate is hot and heavy: who is the best quarterback in New York's N.F.L. history? All anybody can say for sure is that Eli Manning, with two Super Bowl rings for the Giants, has accomplished more than any other New York quarterback. But is he better than Joe Namath, the Super Bowl III icon whose Jets justified the American Football League?
http://www.nytimes.com/2012/02/12/sports/ncaabasketball/ncaa-east-basketball-roundup.html	EAST COLLEGE ROUNDUP; Princeton Sends Harvard To First Defeat In Ivy League	Ian Hummer had 20 points Saturday night as host Princeton beat No. 25 Harvard, 70-62, handing the Crimson their first Ivy League loss of the season. T. J. Bray added 12 points for the Tigers (13-10, 4-3), who defeated Harvard at home for the 24th straight time. Princeton has not lost to Harvard at Jadwin Gym since 1989. Keith Wright had 16 points
http://www.nytimes.com/2012/02/12/sports/quanitta-underwood-a-contender-for-olympic-gold-and-a-survivor.html	The Living Nightmare	THE TWO SISTERS shared a bed, and each night, with their hearts hammering, they would listen for the turn of the knob and the push of the door. Quanitta Underwood was 10, her sister Hazzauna, 12. The walls of the house were thin, and the girls could hear every move their father made. Hear him sit up, hear him get out of bed, hear him walking their
